,LRP,source_gene,target_gene
1,0.0028473726,Dbx2,Dbx1
2,0.0067484225,Irx3,Dbx1
3,0.026695598,Nkx22,Dbx1
4,0.0051524965,Nkx61,Dbx1
5,0.0026157657,Nkx62,Dbx1
6,0.011337612,Olig2,Dbx1
7,0.036879472,Pax6,Dbx1
10,0.0047761085,Irx3,Dbx2
11,0.009419983,Nkx22,Dbx2
12,0.0027299572,Nkx61,Dbx2
13,0.0020326665,Nkx62,Dbx2
14,0.006619797,Olig2,Dbx2
15,0.03652365,Pax6,Dbx2
19,0.14769499,Nkx22,Irx3
20,0.014727465,Nkx61,Irx3
21,0.009908579,Nkx62,Irx3
22,0.12545079,Olig2,Irx3
23,0.13781671,Pax6,Irx3
28,0.07211819,Nkx61,Nkx22
29,0.01504583,Nkx62,Nkx22
30,0.14310113,Olig2,Nkx22
31,0.44674832,Pax6,Nkx22
37,0.004501549,Nkx62,Nkx61
38,0.03154214,Olig2,Nkx61
39,0.07993103,Pax6,Nkx61
46,0.0086519085,Olig2,Nkx62
47,0.05012178,Pax6,Nkx62
55,0.16968198,Pax6,Olig2
