,LRP,source_gene,target_gene
1,0.0022945395,Dbx2,Dbx1
2,0.007074262,Irx3,Dbx1
3,0.033072572,Nkx22,Dbx1
4,0.0020470987,Nkx61,Dbx1
5,0.0019782246,Nkx62,Dbx1
6,0.011014706,Olig2,Dbx1
7,0.017949961,Pax6,Dbx1
10,0.00096474856,Irx3,Dbx2
11,0.020702848,Nkx22,Dbx2
12,0.0033158788,Nkx61,Dbx2
13,0.001350826,Nkx62,Dbx2
14,0.005792414,Olig2,Dbx2
15,0.039940737,Pax6,Dbx2
19,0.12814108,Nkx22,Irx3
20,0.015491731,Nkx61,Irx3
21,0.009305043,Nkx62,Irx3
22,0.11521724,Olig2,Irx3
23,0.17241791,Pax6,Irx3
28,0.08790654,Nkx61,Nkx22
29,0.048088722,Nkx62,Nkx22
30,0.13638669,Olig2,Nkx22
31,0.45646924,Pax6,Nkx22
37,0.00086928107,Nkx62,Nkx61
38,0.015269119,Olig2,Nkx61
39,0.06988755,Pax6,Nkx61
46,0.008132789,Olig2,Nkx62
47,0.035287604,Pax6,Nkx62
55,0.18929705,Pax6,Olig2
