,LRP,source_gene,target_gene
1,0.13206457,Dbx2,Dbx1
2,0.06618644,Irx3,Dbx1
3,0.013762733,Nkx22,Dbx1
4,0.07021689,Nkx61,Dbx1
5,0.15611544,Nkx62,Dbx1
6,0.012420054,Olig2,Dbx1
7,0.014226268,Pax6,Dbx1
10,0.36233875,Irx3,Dbx2
11,0.04222513,Nkx22,Dbx2
12,0.3282748,Nkx61,Dbx2
13,0.27140093,Nkx62,Dbx2
14,0.09350406,Olig2,Dbx2
15,0.07658944,Pax6,Dbx2
19,0.07474164,Nkx22,Irx3
20,0.118966155,Nkx61,Irx3
21,0.1154579,Nkx62,Irx3
22,0.13232026,Olig2,Irx3
23,0.15994057,Pax6,Irx3
28,0.034012247,Nkx61,Nkx22
29,0.0297063,Nkx62,Nkx22
30,0.01435178,Olig2,Nkx22
31,0.028649043,Pax6,Nkx22
37,0.1208926,Nkx62,Nkx61
38,0.05615575,Olig2,Nkx61
39,0.07640453,Pax6,Nkx61
46,0.03611156,Olig2,Nkx62
47,0.034410827,Pax6,Nkx62
55,0.028727692,Pax6,Olig2
