,LRP,source_gene,target_gene
1,0.0013124291,Dbx2,Dbx1
2,0.0048087686,Irx3,Dbx1
3,0.040430706,Nkx22,Dbx1
4,0.004250018,Nkx61,Dbx1
5,0.001757264,Nkx62,Dbx1
6,0.0063755703,Olig2,Dbx1
7,0.016727598,Pax6,Dbx1
10,0.004537093,Irx3,Dbx2
11,0.0149779115,Nkx22,Dbx2
12,0.0028720929,Nkx61,Dbx2
13,0.0013310165,Nkx62,Dbx2
14,0.006068454,Olig2,Dbx2
15,0.038859572,Pax6,Dbx2
19,0.11271831,Nkx22,Irx3
20,0.017787825,Nkx61,Irx3
21,0.0074216076,Nkx62,Irx3
22,0.1592296,Olig2,Irx3
23,0.15444742,Pax6,Irx3
28,0.10198458,Nkx61,Nkx22
29,0.0422974,Nkx62,Nkx22
30,0.13412058,Olig2,Nkx22
31,0.4535038,Pax6,Nkx22
37,0.0022280049,Nkx62,Nkx61
38,0.017431106,Olig2,Nkx61
39,0.08018679,Pax6,Nkx61
46,0.0089835,Olig2,Nkx62
47,0.017650533,Pax6,Nkx62
55,0.16342479,Pax6,Olig2
