,LRP,source_gene,target_gene
1,0.0024942183,Dbx2,Dbx1
2,0.011726126,Irx3,Dbx1
3,0.0010678507,Nkx22,Dbx1
4,0.0045078974,Nkx61,Dbx1
5,0.003465013,Nkx62,Dbx1
6,0.017599555,Olig2,Dbx1
7,0.0096835075,Pax6,Dbx1
10,0.005891837,Irx3,Dbx2
11,0.003602813,Nkx22,Dbx2
12,0.0037618887,Nkx61,Dbx2
13,0.0027203695,Nkx62,Dbx2
14,0.0054289172,Olig2,Dbx2
15,0.008370248,Pax6,Dbx2
19,0.121315986,Nkx22,Irx3
20,0.009296216,Nkx61,Irx3
21,0.0043003154,Nkx62,Irx3
22,0.3127241,Olig2,Irx3
23,0.09585402,Pax6,Irx3
28,0.0024027494,Nkx61,Nkx22
29,0.0036319804,Nkx62,Nkx22
30,0.17294054,Olig2,Nkx22
31,0.1288085,Pax6,Nkx22
37,0.0048168283,Nkx62,Nkx61
38,0.054164574,Olig2,Nkx61
39,0.011364724,Pax6,Nkx61
46,0.018846555,Olig2,Nkx62
47,0.005127175,Pax6,Nkx62
55,0.19634058,Pax6,Olig2
