,LRP,source_gene,target_gene
1,0.006163772,Dbx2,Dbx1
2,0.015712017,Irx3,Dbx1
3,0.007146324,Nkx22,Dbx1
4,0.009134691,Nkx61,Dbx1
5,0.003607453,Nkx62,Dbx1
6,0.0035817665,Olig2,Dbx1
7,0.0026482325,Pax6,Dbx1
10,0.0032938342,Irx3,Dbx2
11,0.0018008691,Nkx22,Dbx2
12,0.00788107,Nkx61,Dbx2
13,0.0062485915,Nkx62,Dbx2
14,0.011540417,Olig2,Dbx2
15,0.010050785,Pax6,Dbx2
19,0.058865223,Nkx22,Irx3
20,0.0033102161,Nkx61,Irx3
21,0.0014903318,Nkx62,Irx3
22,0.17504117,Olig2,Irx3
23,0.05625799,Pax6,Irx3
28,0.013229838,Nkx61,Nkx22
29,0.004929807,Nkx62,Nkx22
30,0.14427285,Olig2,Nkx22
31,0.1579594,Pax6,Nkx22
37,0.0059907436,Nkx62,Nkx61
38,0.011539333,Olig2,Nkx61
39,0.008273166,Pax6,Nkx61
46,0.0024445597,Olig2,Nkx62
47,0.0069407835,Pax6,Nkx62
55,0.19602928,Pax6,Olig2
