,LRP,source_gene,target_gene
1,0.0038396448,Dbx2,Dbx1
2,0.011419846,Irx3,Dbx1
3,0.0029185861,Nkx22,Dbx1
4,0.0046472237,Nkx61,Dbx1
5,0.0037656846,Nkx62,Dbx1
6,0.020533381,Olig2,Dbx1
7,0.011652061,Pax6,Dbx1
10,0.009367966,Irx3,Dbx2
11,0.0057793036,Nkx22,Dbx2
12,0.0027683568,Nkx61,Dbx2
13,0.002509405,Nkx62,Dbx2
14,0.008320201,Olig2,Dbx2
15,0.010611409,Pax6,Dbx2
19,0.1258327,Nkx22,Irx3
20,0.0084899925,Nkx61,Irx3
21,0.001980869,Nkx62,Irx3
22,0.31360245,Olig2,Irx3
23,0.1406353,Pax6,Irx3
28,0.0051385406,Nkx61,Nkx22
29,0.004962439,Nkx62,Nkx22
30,0.20024487,Olig2,Nkx22
31,0.12975512,Pax6,Nkx22
37,0.004048909,Nkx62,Nkx61
38,0.03981238,Olig2,Nkx61
39,0.010879433,Pax6,Nkx61
46,0.017676638,Olig2,Nkx62
47,0.004330409,Pax6,Nkx62
55,0.19350502,Pax6,Olig2
