,LRP,source_gene,target_gene
1,0.011191063,Dbx2,Dbx1
2,0.023598988,Irx3,Dbx1
3,0.022757724,Nkx22,Dbx1
4,0.02770757,Nkx61,Dbx1
5,0.03503808,Nkx62,Dbx1
6,0.010238474,Olig2,Dbx1
7,0.029144732,Pax6,Dbx1
10,0.006708579,Irx3,Dbx2
11,0.022819068,Nkx22,Dbx2
12,0.0077185705,Nkx61,Dbx2
13,0.013989875,Nkx62,Dbx2
14,0.011578326,Olig2,Dbx2
15,0.0036677718,Pax6,Dbx2
19,0.009687999,Nkx22,Irx3
20,0.019032728,Nkx61,Irx3
21,0.019772891,Nkx62,Irx3
22,0.016722314,Olig2,Irx3
23,0.03706884,Pax6,Irx3
28,0.06889781,Nkx61,Nkx22
29,0.030389972,Nkx62,Nkx22
30,0.024069227,Olig2,Nkx22
31,0.121352494,Pax6,Nkx22
37,0.032426156,Nkx62,Nkx61
38,0.008403718,Olig2,Nkx61
39,0.023436056,Pax6,Nkx61
46,0.009448271,Olig2,Nkx62
47,0.027141444,Pax6,Nkx62
55,0.07766252,Pax6,Olig2
