,LRP,source_gene,target_gene
1,0.0016813274,Dbx2,Dbx1
2,0.012648596,Irx3,Dbx1
3,0.0011126794,Nkx22,Dbx1
4,0.0017129264,Nkx61,Dbx1
5,0.002243814,Nkx62,Dbx1
6,0.029323114,Olig2,Dbx1
7,0.0062226234,Pax6,Dbx1
10,0.006709741,Irx3,Dbx2
11,0.0032049916,Nkx22,Dbx2
12,0.003631855,Nkx61,Dbx2
13,0.0015545487,Nkx62,Dbx2
14,0.007831083,Olig2,Dbx2
15,0.008079569,Pax6,Dbx2
19,0.12527479,Nkx22,Irx3
20,0.012687691,Nkx61,Irx3
21,0.0015843601,Nkx62,Irx3
22,0.25001526,Olig2,Irx3
23,0.13203724,Pax6,Irx3
28,0.01293708,Nkx61,Nkx22
29,0.0057608634,Nkx62,Nkx22
30,0.17460327,Olig2,Nkx22
31,0.1367929,Pax6,Nkx22
37,0.009025075,Nkx62,Nkx61
38,0.09542824,Olig2,Nkx61
39,0.009252219,Pax6,Nkx61
46,0.024433456,Olig2,Nkx62
47,0.004525743,Pax6,Nkx62
55,0.14191502,Pax6,Olig2
