,LRP,source_gene,target_gene
1,0.0020734514,Dbx2,Dbx1
2,0.010833268,Irx3,Dbx1
3,0.000963994,Nkx22,Dbx1
4,0.0016279175,Nkx61,Dbx1
5,0.0033633066,Nkx62,Dbx1
6,0.022229062,Olig2,Dbx1
7,0.010101771,Pax6,Dbx1
10,0.008054356,Irx3,Dbx2
11,0.0023108125,Nkx22,Dbx2
12,0.0016149756,Nkx61,Dbx2
13,0.0014192252,Nkx62,Dbx2
14,0.0057603223,Olig2,Dbx2
15,0.009925727,Pax6,Dbx2
19,0.13726729,Nkx22,Irx3
20,0.0032628558,Nkx61,Irx3
21,0.00276514,Nkx62,Irx3
22,0.2884254,Olig2,Irx3
23,0.10794875,Pax6,Irx3
28,0.0005432684,Nkx61,Nkx22
29,0.0032767067,Nkx62,Nkx22
30,0.14589474,Olig2,Nkx22
31,0.116709165,Pax6,Nkx22
37,0.0020866897,Nkx62,Nkx61
38,0.055601247,Olig2,Nkx61
39,0.011553991,Pax6,Nkx61
46,0.024978764,Olig2,Nkx62
47,0.005333702,Pax6,Nkx62
55,0.16442432,Pax6,Olig2
