,LRP,source_gene,target_gene
1,0.0041903965,Dbx2,Dbx1
2,0.011098332,Irx3,Dbx1
3,0.0030196698,Nkx22,Dbx1
4,0.010054238,Nkx61,Dbx1
5,0.005013641,Nkx62,Dbx1
6,0.0166853,Olig2,Dbx1
7,0.0044801813,Pax6,Dbx1
10,0.0069547878,Irx3,Dbx2
11,0.005551491,Nkx22,Dbx2
12,0.0055619148,Nkx61,Dbx2
13,0.0054449663,Nkx62,Dbx2
14,0.001923801,Olig2,Dbx2
15,0.00822784,Pax6,Dbx2
19,0.098918915,Nkx22,Irx3
20,0.025887461,Nkx61,Irx3
21,0.0032429132,Nkx62,Irx3
22,0.40503976,Olig2,Irx3
23,0.16524698,Pax6,Irx3
28,0.005065023,Nkx61,Nkx22
29,0.005710914,Nkx62,Nkx22
30,0.19444245,Olig2,Nkx22
31,0.14035814,Pax6,Nkx22
37,0.010119266,Nkx62,Nkx61
38,0.02761127,Olig2,Nkx61
39,0.010100864,Pax6,Nkx61
46,0.012062788,Olig2,Nkx62
47,0.002641426,Pax6,Nkx62
55,0.24504852,Pax6,Olig2
