,LRP,source_gene,target_gene
1,0.0022690967,Dbx2,Dbx1
2,0.009351668,Irx3,Dbx1
3,0.0035843637,Nkx22,Dbx1
4,0.0026806013,Nkx61,Dbx1
5,0.0027564971,Nkx62,Dbx1
6,0.027109392,Olig2,Dbx1
7,0.010580924,Pax6,Dbx1
10,0.005699498,Irx3,Dbx2
11,0.004131488,Nkx22,Dbx2
12,0.0016849393,Nkx61,Dbx2
13,0.0027404816,Nkx62,Dbx2
14,0.012889971,Olig2,Dbx2
15,0.007658354,Pax6,Dbx2
19,0.1178876,Nkx22,Irx3
20,0.0067825615,Nkx61,Irx3
21,0.0008351227,Nkx62,Irx3
22,0.31060588,Olig2,Irx3
23,0.10964201,Pax6,Irx3
28,0.002104357,Nkx61,Nkx22
29,0.0029968298,Nkx62,Nkx22
30,0.15142864,Olig2,Nkx22
31,0.12012722,Pax6,Nkx22
37,0.0045434227,Nkx62,Nkx61
38,0.0595393,Olig2,Nkx61
39,0.01045616,Pax6,Nkx61
46,0.020152036,Olig2,Nkx62
47,0.005741672,Pax6,Nkx62
55,0.17001702,Pax6,Olig2
