,LRP,source_gene,target_gene
1,0.011174056,Dbx2,Dbx1
2,0.006167055,Irx3,Dbx1
3,0.010386361,Nkx22,Dbx1
4,0.007904908,Nkx61,Dbx1
5,0.004545455,Nkx62,Dbx1
6,0.0060888613,Olig2,Dbx1
7,0.008270486,Pax6,Dbx1
10,0.0051883627,Irx3,Dbx2
11,0.012767307,Nkx22,Dbx2
12,0.006472451,Nkx61,Dbx2
13,0.009602651,Nkx62,Dbx2
14,0.0051427605,Olig2,Dbx2
15,0.010468589,Pax6,Dbx2
19,0.004008525,Nkx22,Irx3
20,0.01615392,Nkx61,Irx3
21,0.014320003,Nkx62,Irx3
22,0.02284092,Olig2,Irx3
23,0.02704482,Pax6,Irx3
28,0.035289478,Nkx61,Nkx22
29,0.016188582,Nkx62,Nkx22
30,0.0032633822,Olig2,Nkx22
31,0.08471508,Pax6,Nkx22
37,0.007945392,Nkx62,Nkx61
38,0.019639343,Olig2,Nkx61
39,0.0051817195,Pax6,Nkx61
46,0.006432086,Olig2,Nkx62
47,0.011432592,Pax6,Nkx62
55,0.009602754,Pax6,Olig2
