,LRP,source_gene,target_gene
1,0.0017521456,Dbx2,Dbx1
2,0.006732738,Irx3,Dbx1
3,0.0033340787,Nkx22,Dbx1
4,0.029378198,Nkx61,Dbx1
5,0.012041835,Nkx62,Dbx1
6,0.0023682273,Olig2,Dbx1
7,0.010841883,Pax6,Dbx1
10,0.021676468,Irx3,Dbx2
11,0.010808712,Nkx22,Dbx2
12,0.008903646,Nkx61,Dbx2
13,0.0022681095,Nkx62,Dbx2
14,0.0055623865,Olig2,Dbx2
15,0.013704308,Pax6,Dbx2
19,0.014072105,Nkx22,Irx3
20,0.014396133,Nkx61,Irx3
21,0.0050751804,Nkx62,Irx3
22,0.018395592,Olig2,Irx3
23,0.061550666,Pax6,Irx3
28,0.0051352023,Nkx61,Nkx22
29,0.0021262958,Nkx62,Nkx22
30,0.0062102647,Olig2,Nkx22
31,0.050247937,Pax6,Nkx22
37,0.023434093,Nkx62,Nkx61
38,0.016482988,Olig2,Nkx61
39,0.015840394,Pax6,Nkx61
46,0.0060998043,Olig2,Nkx62
47,0.013265464,Pax6,Nkx62
55,0.009660259,Pax6,Olig2
