,LRP,source_gene,target_gene
1,0.0028483025,Dbx2,Dbx1
2,0.0025546842,Irx3,Dbx1
3,0.019808,Nkx22,Dbx1
4,0.0065886546,Nkx61,Dbx1
5,0.0032517135,Nkx62,Dbx1
6,0.011869979,Olig2,Dbx1
7,0.02840361,Pax6,Dbx1
10,0.0025677015,Irx3,Dbx2
11,0.008456756,Nkx22,Dbx2
12,0.0029936517,Nkx61,Dbx2
13,0.0021878676,Nkx62,Dbx2
14,0.007337042,Olig2,Dbx2
15,0.034967966,Pax6,Dbx2
19,0.10169034,Nkx22,Irx3
20,0.009097074,Nkx61,Irx3
21,0.0058629494,Nkx62,Irx3
22,0.13732249,Olig2,Irx3
23,0.11611511,Pax6,Irx3
28,0.07339704,Nkx61,Nkx22
29,0.020729616,Nkx62,Nkx22
30,0.15839045,Olig2,Nkx22
31,0.44056526,Pax6,Nkx22
37,0.0054714866,Nkx62,Nkx61
38,0.02329888,Olig2,Nkx61
39,0.08503511,Pax6,Nkx61
46,0.01122299,Olig2,Nkx62
47,0.03981926,Pax6,Nkx62
55,0.18753037,Pax6,Olig2
