,LRP,source_gene,target_gene
1,0.09798203,Dbx2,Dbx1
2,0.012599017,Irx3,Dbx1
3,0.01268168,Nkx22,Dbx1
4,0.02649332,Nkx61,Dbx1
5,0.09595426,Nkx62,Dbx1
6,0.027169753,Olig2,Dbx1
7,0.008741261,Pax6,Dbx1
10,0.21012068,Irx3,Dbx2
11,0.04888031,Nkx22,Dbx2
12,0.26774466,Nkx61,Dbx2
13,0.65025866,Nkx62,Dbx2
14,0.06533505,Olig2,Dbx2
15,0.11709603,Pax6,Dbx2
19,0.06004156,Nkx22,Irx3
20,0.12581277,Nkx61,Irx3
21,0.33851013,Nkx62,Irx3
22,0.13206613,Olig2,Irx3
23,0.09863596,Pax6,Irx3
28,0.029009415,Nkx61,Nkx22
29,0.107552744,Nkx62,Nkx22
30,0.018018655,Olig2,Nkx22
31,0.058525953,Pax6,Nkx22
37,0.24482062,Nkx62,Nkx61
38,0.054373436,Olig2,Nkx61
39,0.06761983,Pax6,Nkx61
46,0.1392373,Olig2,Nkx62
47,0.24635771,Pax6,Nkx62
55,0.010829319,Pax6,Olig2
