,LRP,source_gene,target_gene
1,0.38531268,Dbx2,Dbx1
2,0.13202359,Irx3,Dbx1
3,0.030630827,Nkx22,Dbx1
4,0.20858529,Nkx61,Dbx1
5,0.06612897,Nkx62,Dbx1
6,0.11160047,Olig2,Dbx1
7,0.13348265,Pax6,Dbx1
10,0.24265665,Irx3,Dbx2
11,0.07300067,Nkx22,Dbx2
12,0.2614231,Nkx61,Dbx2
13,0.10263209,Nkx62,Dbx2
14,0.06923357,Olig2,Dbx2
15,0.11554744,Pax6,Dbx2
19,0.027229795,Nkx22,Irx3
20,0.0906779,Nkx61,Irx3
21,0.052275546,Nkx62,Irx3
22,0.2602661,Olig2,Irx3
23,0.15275294,Pax6,Irx3
28,0.03383971,Nkx61,Nkx22
29,0.007899804,Nkx62,Nkx22
30,0.013176664,Olig2,Nkx22
31,0.02515247,Pax6,Nkx22
37,0.0414482,Nkx62,Nkx61
38,0.055676937,Olig2,Nkx61
39,0.055306375,Pax6,Nkx61
46,0.033847153,Olig2,Nkx62
47,0.025638256,Pax6,Nkx62
55,0.0063991575,Pax6,Olig2
