,LRP,source_gene,target_gene
1,0.0025576162,Dbx2,Dbx1
2,0.007897578,Irx3,Dbx1
3,0.0027667861,Nkx22,Dbx1
4,0.0050161933,Nkx61,Dbx1
5,0.0026967009,Nkx62,Dbx1
6,0.025857508,Olig2,Dbx1
7,0.009226926,Pax6,Dbx1
10,0.007919634,Irx3,Dbx2
11,0.004407715,Nkx22,Dbx2
12,0.0015701967,Nkx61,Dbx2
13,0.00259322,Nkx62,Dbx2
14,0.0013666005,Olig2,Dbx2
15,0.0070609567,Pax6,Dbx2
19,0.15488145,Nkx22,Irx3
20,0.005625616,Nkx61,Irx3
21,0.0029998163,Nkx62,Irx3
22,0.2880134,Olig2,Irx3
23,0.097044386,Pax6,Irx3
28,0.00080002414,Nkx61,Nkx22
29,0.0060787946,Nkx62,Nkx22
30,0.16750692,Olig2,Nkx22
31,0.12179619,Pax6,Nkx22
37,0.0046708346,Nkx62,Nkx61
38,0.03977211,Olig2,Nkx61
39,0.0069716405,Pax6,Nkx61
46,0.022239152,Olig2,Nkx62
47,0.003010898,Pax6,Nkx62
55,0.15750073,Pax6,Olig2
