,LRP,source_gene,target_gene
1,0.0020892816,Dbx2,Dbx1
2,0.010431801,Irx3,Dbx1
3,0.000986217,Nkx22,Dbx1
4,0.0039013468,Nkx61,Dbx1
5,0.0023823462,Nkx62,Dbx1
6,0.030853814,Olig2,Dbx1
7,0.004631574,Pax6,Dbx1
10,0.013875157,Irx3,Dbx2
11,0.0038599516,Nkx22,Dbx2
12,0.00179159,Nkx61,Dbx2
13,0.0008012056,Nkx62,Dbx2
14,0.014585936,Olig2,Dbx2
15,0.01003691,Pax6,Dbx2
19,0.1039339,Nkx22,Irx3
20,0.0054568187,Nkx61,Irx3
21,0.0048716255,Nkx62,Irx3
22,0.342636,Olig2,Irx3
23,0.10184859,Pax6,Irx3
28,0.003993327,Nkx61,Nkx22
29,0.0030860696,Nkx62,Nkx22
30,0.18733497,Olig2,Nkx22
31,0.12035413,Pax6,Nkx22
37,0.0020185336,Nkx62,Nkx61
38,0.0679545,Olig2,Nkx61
39,0.00044529216,Pax6,Nkx61
46,0.025673576,Olig2,Nkx62
47,0.003557484,Pax6,Nkx62
55,0.15747803,Pax6,Olig2
