,LRP,source_gene,target_gene
1,0.0030281856,Dbx2,Dbx1
2,0.00871497,Irx3,Dbx1
3,0.03164172,Nkx22,Dbx1
4,0.005010031,Nkx61,Dbx1
5,0.0029747975,Nkx62,Dbx1
6,0.011911515,Olig2,Dbx1
7,0.015301267,Pax6,Dbx1
10,0.008707912,Irx3,Dbx2
11,0.016388908,Nkx22,Dbx2
12,0.005791758,Nkx61,Dbx2
13,0.003166615,Nkx62,Dbx2
14,0.002109297,Olig2,Dbx2
15,0.009751055,Pax6,Dbx2
19,0.14300688,Nkx22,Irx3
20,0.023152273,Nkx61,Irx3
21,0.011715571,Nkx62,Irx3
22,0.13718858,Olig2,Irx3
23,0.14069283,Pax6,Irx3
28,0.11316417,Nkx61,Nkx22
29,0.040105075,Nkx62,Nkx22
30,0.20705561,Olig2,Nkx22
31,0.3839479,Pax6,Nkx22
37,0.009883143,Nkx62,Nkx61
38,0.016668387,Olig2,Nkx61
39,0.023734305,Pax6,Nkx61
46,0.013857695,Olig2,Nkx62
47,0.021379653,Pax6,Nkx62
55,0.11780915,Pax6,Olig2
