,LRP,source_gene,target_gene
1,0.0027156735,Dbx2,Dbx1
2,0.0046236077,Irx3,Dbx1
3,0.0036075425,Nkx22,Dbx1
4,0.0039014583,Nkx61,Dbx1
5,0.00274616,Nkx62,Dbx1
6,0.037731055,Olig2,Dbx1
7,0.010143599,Pax6,Dbx1
10,0.0038519541,Irx3,Dbx2
11,0.003870016,Nkx22,Dbx2
12,0.0036586178,Nkx61,Dbx2
13,0.004718709,Nkx62,Dbx2
14,0.02771388,Olig2,Dbx2
15,0.009360801,Pax6,Dbx2
19,0.12278287,Nkx22,Irx3
20,0.014674934,Nkx61,Irx3
21,0.0073211673,Nkx62,Irx3
22,0.24483259,Olig2,Irx3
23,0.08483413,Pax6,Irx3
28,0.0020213374,Nkx61,Nkx22
29,0.0032043562,Nkx62,Nkx22
30,0.14619073,Olig2,Nkx22
31,0.13533711,Pax6,Nkx22
37,0.004524119,Nkx62,Nkx61
38,0.01549032,Olig2,Nkx61
39,0.016050128,Pax6,Nkx61
46,0.015836395,Olig2,Nkx62
47,0.008106521,Pax6,Nkx62
55,0.11725971,Pax6,Olig2
