,LRP,source_gene,target_gene
1,0.0022893792,Dbx2,Dbx1
2,0.00755735,Irx3,Dbx1
3,0.034886423,Nkx22,Dbx1
4,0.0016806944,Nkx61,Dbx1
5,0.0024930276,Nkx62,Dbx1
6,0.010275914,Olig2,Dbx1
7,0.015713125,Pax6,Dbx1
10,0.0035137904,Irx3,Dbx2
11,0.017593723,Nkx22,Dbx2
12,0.0037431915,Nkx61,Dbx2
13,0.0019950236,Nkx62,Dbx2
14,0.0067438567,Olig2,Dbx2
15,0.039616138,Pax6,Dbx2
19,0.12777704,Nkx22,Irx3
20,0.0219362,Nkx61,Irx3
21,0.009004142,Nkx62,Irx3
22,0.1719296,Olig2,Irx3
23,0.14429626,Pax6,Irx3
28,0.065983064,Nkx61,Nkx22
29,0.032137018,Nkx62,Nkx22
30,0.14052045,Olig2,Nkx22
31,0.46101207,Pax6,Nkx22
37,0.0020800056,Nkx62,Nkx61
38,0.019165246,Olig2,Nkx61
39,0.08808651,Pax6,Nkx61
46,0.008516373,Olig2,Nkx62
47,0.042829707,Pax6,Nkx62
55,0.16249564,Pax6,Olig2
