,LRP,source_gene,target_gene
1,0.0028103243,Dbx2,Dbx1
2,0.0052091056,Irx3,Dbx1
3,0.02380615,Nkx22,Dbx1
4,0.0053130668,Nkx61,Dbx1
5,0.0020018823,Nkx62,Dbx1
6,0.0074859564,Olig2,Dbx1
7,0.029653322,Pax6,Dbx1
10,0.0038326655,Irx3,Dbx2
11,0.009876508,Nkx22,Dbx2
12,0.00401698,Nkx61,Dbx2
13,0.0023049605,Nkx62,Dbx2
14,0.0046593533,Olig2,Dbx2
15,0.03340695,Pax6,Dbx2
19,0.11585649,Nkx22,Irx3
20,0.023177467,Nkx61,Irx3
21,0.0062076356,Nkx62,Irx3
22,0.1691482,Olig2,Irx3
23,0.14646627,Pax6,Irx3
28,0.082558006,Nkx61,Nkx22
29,0.035469323,Nkx62,Nkx22
30,0.13725121,Olig2,Nkx22
31,0.4343246,Pax6,Nkx22
37,0.0036506508,Nkx62,Nkx61
38,0.019534972,Olig2,Nkx61
39,0.08347438,Pax6,Nkx61
46,0.007493105,Olig2,Nkx62
47,0.031284887,Pax6,Nkx62
55,0.18113485,Pax6,Olig2
