,LRP,source_gene,target_gene
1,0.008072242,Dbx2,Dbx1
2,0.0070172376,Irx3,Dbx1
3,0.004739496,Nkx22,Dbx1
4,0.0065469067,Nkx61,Dbx1
5,0.004480237,Nkx62,Dbx1
6,0.00834437,Olig2,Dbx1
7,0.008006746,Pax6,Dbx1
10,0.01932164,Irx3,Dbx2
11,0.008947255,Nkx22,Dbx2
12,0.010480404,Nkx61,Dbx2
13,0.010022536,Nkx62,Dbx2
14,0.020815164,Olig2,Dbx2
15,0.0122141335,Pax6,Dbx2
19,0.1582616,Nkx22,Irx3
20,0.06381446,Nkx61,Irx3
21,0.015757842,Nkx62,Irx3
22,0.3594802,Olig2,Irx3
23,0.15654922,Pax6,Irx3
28,0.0041477056,Nkx61,Nkx22
29,0.01001702,Nkx62,Nkx22
30,0.11251186,Olig2,Nkx22
31,0.13802877,Pax6,Nkx22
37,0.012962356,Nkx62,Nkx61
38,0.019714516,Olig2,Nkx61
39,0.0089127645,Pax6,Nkx61
46,0.0040418226,Olig2,Nkx62
47,0.010544509,Pax6,Nkx62
55,0.11675594,Pax6,Olig2
