,LRP,source_gene,target_gene
1,0.003041639,Dbx2,Dbx1
2,0.007637487,Irx3,Dbx1
3,0.0027576173,Nkx22,Dbx1
4,0.0050350144,Nkx61,Dbx1
5,0.002688475,Nkx62,Dbx1
6,0.025861926,Olig2,Dbx1
7,0.008116874,Pax6,Dbx1
10,0.0077677793,Irx3,Dbx2
11,0.0057955342,Nkx22,Dbx2
12,0.002287274,Nkx61,Dbx2
13,0.0019626543,Nkx62,Dbx2
14,0.008113641,Olig2,Dbx2
15,0.008057707,Pax6,Dbx2
19,0.14157647,Nkx22,Irx3
20,0.008411102,Nkx61,Irx3
21,0.0009257307,Nkx62,Irx3
22,0.30270457,Olig2,Irx3
23,0.10793789,Pax6,Irx3
28,0.0020986428,Nkx61,Nkx22
29,0.0027008401,Nkx62,Nkx22
30,0.17643993,Olig2,Nkx22
31,0.13366775,Pax6,Nkx22
37,0.005217878,Nkx62,Nkx61
38,0.05539686,Olig2,Nkx61
39,0.006682925,Pax6,Nkx61
46,0.022707365,Olig2,Nkx62
47,0.0028165444,Pax6,Nkx62
55,0.14382854,Pax6,Olig2
