,LRP,source_gene,target_gene
1,0.002830843,Dbx2,Dbx1
2,0.003473542,Irx3,Dbx1
3,0.0018165279,Nkx22,Dbx1
4,0.00059124967,Nkx61,Dbx1
5,0.0016691331,Nkx62,Dbx1
6,0.023611436,Olig2,Dbx1
7,0.009681392,Pax6,Dbx1
10,0.0036691315,Irx3,Dbx2
11,0.0032508103,Nkx22,Dbx2
12,0.0020074374,Nkx61,Dbx2
13,0.0033247094,Nkx62,Dbx2
14,0.02520296,Olig2,Dbx2
15,0.008460297,Pax6,Dbx2
19,0.09632675,Nkx22,Irx3
20,0.0071178647,Nkx61,Irx3
21,0.0027592261,Nkx62,Irx3
22,0.26926312,Olig2,Irx3
23,0.13010359,Pax6,Irx3
28,0.0021242518,Nkx61,Nkx22
29,0.005379916,Nkx62,Nkx22
30,0.17495678,Olig2,Nkx22
31,0.10137172,Pax6,Nkx22
37,0.0018298096,Nkx62,Nkx61
38,0.018288262,Olig2,Nkx61
39,0.019471277,Pax6,Nkx61
46,0.012935467,Olig2,Nkx62
47,0.0051977877,Pax6,Nkx62
55,0.14157444,Pax6,Olig2
