,LRP,source_gene,target_gene
1,0.0016053292,Dbx2,Dbx1
2,0.0037408322,Irx3,Dbx1
3,0.019786416,Nkx22,Dbx1
4,0.0023512503,Nkx61,Dbx1
5,0.0020080307,Nkx62,Dbx1
6,0.008076321,Olig2,Dbx1
7,0.028730616,Pax6,Dbx1
10,0.0056387926,Irx3,Dbx2
11,0.027000194,Nkx22,Dbx2
12,0.0028581624,Nkx61,Dbx2
13,0.0014871646,Nkx62,Dbx2
14,0.004793519,Olig2,Dbx2
15,0.013017172,Pax6,Dbx2
19,0.11344889,Nkx22,Irx3
20,0.021272814,Nkx61,Irx3
21,0.0063143447,Nkx62,Irx3
22,0.14943838,Olig2,Irx3
23,0.10184873,Pax6,Irx3
28,0.14918986,Nkx61,Nkx22
29,0.059111577,Nkx62,Nkx22
30,0.18913445,Olig2,Nkx22
31,0.4670918,Pax6,Nkx22
37,0.003163697,Nkx62,Nkx61
38,0.015403407,Olig2,Nkx61
39,0.04518765,Pax6,Nkx61
46,0.007920736,Olig2,Nkx62
47,0.04494918,Pax6,Nkx62
55,0.1272296,Pax6,Olig2
