,LRP,source_gene,target_gene
1,0.015470626,Dbx2,Dbx1
2,0.013033681,Irx3,Dbx1
3,0.015713707,Nkx22,Dbx1
4,0.034201946,Nkx61,Dbx1
5,0.02204762,Nkx62,Dbx1
6,0.0060618133,Olig2,Dbx1
7,0.0059213564,Pax6,Dbx1
10,0.021187564,Irx3,Dbx2
11,0.020130437,Nkx22,Dbx2
12,0.028792981,Nkx61,Dbx2
13,0.017832493,Nkx62,Dbx2
14,0.007637083,Olig2,Dbx2
15,0.0019521657,Pax6,Dbx2
19,0.017870383,Nkx22,Irx3
20,0.025259078,Nkx61,Irx3
21,0.015936887,Nkx62,Irx3
22,0.03990385,Olig2,Irx3
23,0.07818663,Pax6,Irx3
28,0.040001646,Nkx61,Nkx22
29,0.019209,Nkx62,Nkx22
30,0.012768739,Olig2,Nkx22
31,0.067798786,Pax6,Nkx22
37,0.029741688,Nkx62,Nkx61
38,0.010421265,Olig2,Nkx61
39,0.024242364,Pax6,Nkx61
46,0.011906324,Olig2,Nkx62
47,0.0074623763,Pax6,Nkx62
55,0.058811087,Pax6,Olig2
