,LRP,source_gene,target_gene
1,0.0025845785,Dbx2,Dbx1
2,0.012831841,Irx3,Dbx1
3,0.0032872665,Nkx22,Dbx1
4,0.0022939479,Nkx61,Dbx1
5,0.0034351689,Nkx62,Dbx1
6,0.027362667,Olig2,Dbx1
7,0.010001786,Pax6,Dbx1
10,0.008792292,Irx3,Dbx2
11,0.002727762,Nkx22,Dbx2
12,0.0014146133,Nkx61,Dbx2
13,0.0023158235,Nkx62,Dbx2
14,0.012788992,Olig2,Dbx2
15,0.0071899905,Pax6,Dbx2
19,0.15871662,Nkx22,Irx3
20,0.008892125,Nkx61,Irx3
21,0.0011599049,Nkx62,Irx3
22,0.35704684,Olig2,Irx3
23,0.13669893,Pax6,Irx3
28,0.0015390094,Nkx61,Nkx22
29,0.006415346,Nkx62,Nkx22
30,0.21522704,Olig2,Nkx22
31,0.11642895,Pax6,Nkx22
37,0.0036814306,Nkx62,Nkx61
38,0.06093847,Olig2,Nkx61
39,0.007721309,Pax6,Nkx61
46,0.022136606,Olig2,Nkx62
47,0.0042141844,Pax6,Nkx62
55,0.15421948,Pax6,Olig2
