,LRP,source_gene,target_gene
1,0.001706676,Dbx2,Dbx1
2,0.0050612194,Irx3,Dbx1
3,0.037498735,Nkx22,Dbx1
4,0.003104801,Nkx61,Dbx1
5,0.0020301403,Nkx62,Dbx1
6,0.007665517,Olig2,Dbx1
7,0.012913808,Pax6,Dbx1
10,0.003712709,Irx3,Dbx2
11,0.02016916,Nkx22,Dbx2
12,0.0033422017,Nkx61,Dbx2
13,0.0013951954,Nkx62,Dbx2
14,0.0039547435,Olig2,Dbx2
15,0.038016498,Pax6,Dbx2
19,0.13328655,Nkx22,Irx3
20,0.024345843,Nkx61,Irx3
21,0.00849895,Nkx62,Irx3
22,0.14948815,Olig2,Irx3
23,0.15927,Pax6,Irx3
28,0.10226597,Nkx61,Nkx22
29,0.037399765,Nkx62,Nkx22
30,0.14979935,Olig2,Nkx22
31,0.46276185,Pax6,Nkx22
37,0.0019507529,Nkx62,Nkx61
38,0.020349111,Olig2,Nkx61
39,0.0744705,Pax6,Nkx61
46,0.009768762,Olig2,Nkx62
47,0.038945988,Pax6,Nkx62
55,0.18189919,Pax6,Olig2
