,LRP,source_gene,target_gene
1,0.01978831,Dbx2,Dbx1
2,0.04844593,Irx3,Dbx1
3,0.09125511,Nkx22,Dbx1
4,0.016891079,Nkx61,Dbx1
5,0.008303475,Nkx62,Dbx1
6,0.013080947,Olig2,Dbx1
7,0.022417499,Pax6,Dbx1
10,0.0351322,Irx3,Dbx2
11,0.025202662,Nkx22,Dbx2
12,0.0128091695,Nkx61,Dbx2
13,0.022039527,Nkx62,Dbx2
14,0.0071120174,Olig2,Dbx2
15,0.03364366,Pax6,Dbx2
19,0.057374936,Nkx22,Irx3
20,0.04129165,Nkx61,Irx3
21,0.05019246,Nkx62,Irx3
22,0.022068804,Olig2,Irx3
23,0.18909287,Pax6,Irx3
28,0.16790204,Nkx61,Nkx22
29,0.121700734,Nkx62,Nkx22
30,0.104623154,Olig2,Nkx22
31,0.43576032,Pax6,Nkx22
37,0.041509964,Nkx62,Nkx61
38,0.022994664,Olig2,Nkx61
39,0.04316088,Pax6,Nkx61
46,0.024091378,Olig2,Nkx62
47,0.053066485,Pax6,Nkx62
55,0.1315668,Pax6,Olig2
