,LRP,source_gene,target_gene
1,0.0077554905,Dbx2,Dbx1
2,0.042678364,Irx3,Dbx1
3,0.0015481822,Nkx22,Dbx1
4,0.0081212325,Nkx61,Dbx1
5,0.0050420044,Nkx62,Dbx1
6,0.017173061,Olig2,Dbx1
7,0.005478552,Pax6,Dbx1
10,0.01411367,Irx3,Dbx2
11,0.012616465,Nkx22,Dbx2
12,0.014296001,Nkx61,Dbx2
13,0.008800488,Nkx62,Dbx2
14,0.022917341,Olig2,Dbx2
15,0.007419483,Pax6,Dbx2
19,0.1917299,Nkx22,Irx3
20,0.10110096,Nkx61,Irx3
21,0.041260123,Nkx62,Irx3
22,0.4798927,Olig2,Irx3
23,0.19175825,Pax6,Irx3
28,0.010610573,Nkx61,Nkx22
29,0.009854954,Nkx62,Nkx22
30,0.1140064,Olig2,Nkx22
31,0.129814,Pax6,Nkx22
37,0.013869182,Nkx62,Nkx61
38,0.035612017,Olig2,Nkx61
39,0.0015079222,Pax6,Nkx61
46,0.011785182,Olig2,Nkx62
47,0.0058047525,Pax6,Nkx62
55,0.144445,Pax6,Olig2
