,LRP,source_gene,target_gene
1,0.029014144,Dbx2,Dbx1
2,0.010150911,Irx3,Dbx1
3,0.021823341,Nkx22,Dbx1
4,0.0038733673,Nkx61,Dbx1
5,0.005416195,Nkx62,Dbx1
6,0.0055828933,Olig2,Dbx1
7,0.020537756,Pax6,Dbx1
10,0.028219726,Irx3,Dbx2
11,0.012615895,Nkx22,Dbx2
12,0.03221009,Nkx61,Dbx2
13,0.014234375,Nkx62,Dbx2
14,0.007694437,Olig2,Dbx2
15,0.0040280195,Pax6,Dbx2
19,0.03751469,Nkx22,Irx3
20,0.016763616,Nkx61,Irx3
21,0.009519619,Nkx62,Irx3
22,0.032361582,Olig2,Irx3
23,0.061866574,Pax6,Irx3
28,0.02037151,Nkx61,Nkx22
29,0.011093259,Nkx62,Nkx22
30,0.013418672,Olig2,Nkx22
31,0.042619757,Pax6,Nkx22
37,0.009095294,Nkx62,Nkx61
38,0.0019185732,Olig2,Nkx61
39,0.003645013,Pax6,Nkx61
46,0.0022221091,Olig2,Nkx62
47,0.008568106,Pax6,Nkx62
55,0.034029096,Pax6,Olig2
