,LRP,source_gene,target_gene
1,0.0016364823,Dbx2,Dbx1
2,0.0039216992,Irx3,Dbx1
3,0.0014521248,Nkx22,Dbx1
4,0.0014395813,Nkx61,Dbx1
5,0.0018526006,Nkx62,Dbx1
6,0.012720241,Olig2,Dbx1
7,0.0078122145,Pax6,Dbx1
10,0.002853712,Irx3,Dbx2
11,0.0030455296,Nkx22,Dbx2
12,0.0018577467,Nkx61,Dbx2
13,0.0018549117,Nkx62,Dbx2
14,0.015187408,Olig2,Dbx2
15,0.009718048,Pax6,Dbx2
19,0.1337753,Nkx22,Irx3
20,0.020454064,Nkx61,Irx3
21,0.0046244557,Nkx62,Irx3
22,0.2688116,Olig2,Irx3
23,0.1260391,Pax6,Irx3
28,0.0044641923,Nkx61,Nkx22
29,0.0053331302,Nkx62,Nkx22
30,0.13066669,Olig2,Nkx22
31,0.1273295,Pax6,Nkx22
37,0.0052018235,Nkx62,Nkx61
38,0.04059895,Olig2,Nkx61
39,0.012062878,Pax6,Nkx61
46,0.0051824525,Olig2,Nkx62
47,0.004676464,Pax6,Nkx62
55,0.14281324,Pax6,Olig2
