,LRP,source_gene,target_gene
1,0.0093787,Dbx2,Dbx1
2,0.0032044826,Irx3,Dbx1
3,0.033505842,Nkx22,Dbx1
4,0.0067103575,Nkx61,Dbx1
5,0.0025421903,Nkx62,Dbx1
6,0.0077186096,Olig2,Dbx1
7,0.013089197,Pax6,Dbx1
10,0.011200324,Irx3,Dbx2
11,0.045182467,Nkx22,Dbx2
12,0.027093481,Nkx61,Dbx2
13,0.037959136,Nkx62,Dbx2
14,0.008267684,Olig2,Dbx2
15,0.02236639,Pax6,Dbx2
19,0.02523245,Nkx22,Irx3
20,0.022201624,Nkx61,Irx3
21,0.033981815,Nkx62,Irx3
22,0.0072599347,Olig2,Irx3
23,0.0382402,Pax6,Irx3
28,0.1106049,Nkx61,Nkx22
29,0.05503938,Nkx62,Nkx22
30,0.036563147,Olig2,Nkx22
31,0.17436898,Pax6,Nkx22
37,0.03597575,Nkx62,Nkx61
38,0.022600448,Olig2,Nkx61
39,0.02898787,Pax6,Nkx61
46,0.013003923,Olig2,Nkx62
47,0.038281605,Pax6,Nkx62
55,0.021200905,Pax6,Olig2
