Gene1,Gene2,EdgeWeight
CBX2,AMH,0.005235398298775
CTNNB1,AMH,0.00408291419622
CTNNB1,CBX2,0.011719119608583
DHH,AMH,0.009987779924472999
DHH,CBX2,0.004310163862884
DHH,CTNNB1,0.00464937718037
DKK1,AMH,0.00473594852043
DKK1,CBX2,0.014918863800324
DKK1,CTNNB1,0.012927777678999
DKK1,DHH,0.0050018693208175
DMRT1,AMH,0.004935152941825
DMRT1,CBX2,0.015127576841255
DMRT1,CTNNB1,0.012021181292325
DMRT1,DHH,0.00481543604187
DMRT1,DKK1,0.020692760069507
FGF9,AMH,0.013999357867302002
FGF9,CBX2,0.004586932073966999
FGF9,CTNNB1,0.0034838912313405
FGF9,DHH,0.0097999081698415
FGF9,DKK1,0.0046258541474
FGF9,DMRT1,0.0046524302006015
FOXL2,AMH,0.00461438396057
FOXL2,CBX2,0.008541867330809999
FOXL2,CTNNB1,0.0130715356181055
FOXL2,DHH,0.0038733352672505
FOXL2,DKK1,0.00849124215811
FOXL2,DMRT1,0.00599351193734
FOXL2,FGF9,0.00354589574849
GATA4,AMH,0.0024751425196005
GATA4,CBX2,0.007291944448728
GATA4,CTNNB1,0.004860619265027
GATA4,DHH,0.0026705712978395
GATA4,DKK1,0.0061216539521175
GATA4,DMRT1,0.005712623139135
GATA4,FGF9,0.002337663228608
GATA4,FOXL2,0.0042275220962170006
NR0B1,AMH,0.013058912904893001
NR0B1,CBX2,0.011700511620866999
NR0B1,CTNNB1,0.008487087097717
NR0B1,DHH,0.012032871394465
NR0B1,DKK1,0.012626767472787
NR0B1,DMRT1,0.009104188092805
NR0B1,FGF9,0.0116311994202585
NR0B1,FOXL2,0.00763415172232
NR0B1,GATA4,0.0102402462098825
NR5A1,AMH,0.007490176254975
NR5A1,CBX2,0.01712558901082
NR5A1,CTNNB1,0.01271859219908
NR5A1,DHH,0.007719383401336499
NR5A1,DKK1,0.012104995928525
NR5A1,DMRT1,0.012691149993125
NR5A1,FGF9,0.007001435183825
NR5A1,FOXL2,0.01238537305266
NR5A1,GATA4,0.0062248776236
NR5A1,NR0B1,0.014289544192185
PGD2,AMH,0.010509805725184
PGD2,CBX2,0.0049013863541225
PGD2,CTNNB1,0.004207770112925
PGD2,DHH,0.008287120657065
PGD2,DKK1,0.0065235444429
PGD2,DMRT1,0.005986095593705
PGD2,FGF9,0.0085172212165535
PGD2,FOXL2,0.003917453192299
PGD2,GATA4,0.00324479039896
PGD2,NR0B1,0.01014890888868
PGD2,NR5A1,0.006735515353735
RSPO1,AMH,0.0049450703027599996
RSPO1,CBX2,0.0133259807266025
RSPO1,CTNNB1,0.019452788037205
RSPO1,DHH,0.004181048231928
RSPO1,DKK1,0.0102998465716
RSPO1,DMRT1,0.01037168790249
RSPO1,FGF9,0.00467810019988
RSPO1,FOXL2,0.010220012927907501
RSPO1,GATA4,0.005169785688935
RSPO1,NR0B1,0.011744063297532501
RSPO1,NR5A1,0.021285571731355
RSPO1,PGD2,0.005006115702332
SOX9,AMH,0.008727166161540999
SOX9,CBX2,0.008758778609585
SOX9,CTNNB1,0.0100391537976985
SOX9,DHH,0.006984203209867501
SOX9,DKK1,0.01305078666729
SOX9,DMRT1,0.014104687280855
SOX9,FGF9,0.00735191304199
SOX9,FOXL2,0.0064775694501250005
SOX9,GATA4,0.0053628819094575005
SOX9,NR0B1,0.008429471235977998
SOX9,NR5A1,0.013761496229045
SOX9,PGD2,0.007962283353715
SOX9,RSPO1,0.013973726805054999
SRY,AMH,0.0051479973669875
SRY,CBX2,0.011466116743945
SRY,CTNNB1,0.012154162931565
SRY,DHH,0.006501717614055
SRY,DKK1,0.015982411504517
SRY,DMRT1,0.01331347685166
SRY,FGF9,0.004945021463835
SRY,FOXL2,0.0140922787608
SRY,GATA4,0.008846737790015
SRY,NR0B1,0.018655526402816498
SRY,NR5A1,0.016254256976114
SRY,PGD2,0.005280129615035
SRY,RSPO1,0.011824654836572501
SRY,SOX9,0.00991689138694
UGR,AMH,0.00327012163001185
UGR,CBX2,0.010299217070905
UGR,CTNNB1,0.0061235996142899995
UGR,DHH,0.004966915560039
UGR,DKK1,0.011534673204096499
UGR,DMRT1,0.008865524611010001
UGR,FGF9,0.0026818046985955003
UGR,FOXL2,0.005006506562923
UGR,GATA4,0.006978419299155
UGR,NR0B1,0.0230878905950865
UGR,NR5A1,0.011435187300135
UGR,PGD2,0.0022011354660317
UGR,RSPO1,0.0096899802015975
UGR,SOX9,0.0054210053066045
UGR,SRY,0.017531304584038
WNT4,AMH,0.005369781521056
WNT4,CBX2,0.01716993683873
WNT4,CTNNB1,0.015752186966623498
WNT4,DHH,0.005875325132225
WNT4,DKK1,0.01704530264526
WNT4,DMRT1,0.016485369729485
WNT4,FGF9,0.00544427876707
WNT4,FOXL2,0.009936497044042
WNT4,GATA4,0.0092114354414005
WNT4,NR0B1,0.019261350916195
WNT4,NR5A1,0.01648578766017
WNT4,PGD2,0.004817604577805
WNT4,RSPO1,0.024487876559810003
WNT4,SOX9,0.018027918828890002
WNT4,SRY,0.021145248254936997
WNT4,UGR,0.021187240493605
WT1mKTS,AMH,0.0027158014629445
WT1mKTS,CBX2,0.006982321057518
WT1mKTS,CTNNB1,0.005581745554265
WT1mKTS,DHH,0.0035136796061100003
WT1mKTS,DKK1,0.00639896153741
WT1mKTS,DMRT1,0.00622303507281
WT1mKTS,FGF9,0.003243540365887
WT1mKTS,FOXL2,0.008162383134735
WT1mKTS,GATA4,0.0036323037190545
WT1mKTS,NR0B1,0.0081922577929395
WT1mKTS,NR5A1,0.007029170479575
WT1mKTS,PGD2,0.003059310142805
WT1mKTS,RSPO1,0.00474746088877
WT1mKTS,SOX9,0.0045249549959155005
WT1mKTS,SRY,0.008911243372148001
WT1mKTS,UGR,0.0045852528555685
WT1mKTS,WNT4,0.008062213994820001
WT1pKTS,AMH,0.0033485553525295
WT1pKTS,CBX2,0.01017369891039
WT1pKTS,CTNNB1,0.015398777553635
WT1pKTS,DHH,0.0039744761926650005
WT1pKTS,DKK1,0.0085418157614465
WT1pKTS,DMRT1,0.00795864566414
WT1pKTS,FGF9,0.0038146932684325
WT1pKTS,FOXL2,0.027574897517604998
WT1pKTS,GATA4,0.005286197621775
WT1pKTS,NR0B1,0.008928573139035001
WT1pKTS,NR5A1,0.01362592485841
WT1pKTS,PGD2,0.0049197184434575
WT1pKTS,RSPO1,0.0117562764815075
WT1pKTS,SOX9,0.007045174513885
WT1pKTS,SRY,0.015384535293575
WT1pKTS,UGR,0.006540272380625
WT1pKTS,WNT4,0.01169689110511
WT1pKTS,WT1mKTS,0.00856657132518
