Gene1,Gene2,EdgeWeight
Dbx1,Dbx2,343.87005615234375
Dbx1,Irx3,8.47544002532959
Dbx1,Nkx22,7.091868877410889
Dbx1,Nkx61,12.10501480102539
Dbx1,Nkx62,91.23949432373047
Dbx1,Olig2,12.347115516662598
Dbx1,Pax6,10.5381441116333
Dbx2,Dbx1,287.7192077636719
Dbx2,Irx3,168.56375122070312
Dbx2,Nkx22,4.772360801696777
Dbx2,Nkx61,1150.7496337890625
Dbx2,Nkx62,553.0628662109375
Dbx2,Olig2,12.845229148864746
Dbx2,Pax6,10.748312950134277
Irx3,Dbx1,10.128934860229492
Irx3,Dbx2,1348.361083984375
Irx3,Nkx22,2301.499267578125
Irx3,Nkx61,13.364914894104004
Irx3,Nkx62,12.845938682556152
Irx3,Olig2,2256.371826171875
Irx3,Pax6,2212.12939453125
Nkx22,Dbx1,12.10501480102539
Nkx22,Dbx2,10.5381441116333
Nkx22,Irx3,36.69230270385742
Nkx22,Nkx61,39.71692657470703
Nkx22,Nkx62,10.331513404846191
Nkx22,Olig2,34.57597351074219
Nkx22,Pax6,3775.853515625
Nkx61,Dbx1,122.79634094238281
Nkx61,Dbx2,1488.6995849609375
Nkx61,Irx3,13.904857635498047
Nkx61,Nkx22,11.867661476135254
Nkx61,Nkx62,189.8406524658203
Nkx61,Olig2,11.634963035583496
Nkx61,Pax6,15.659128189086914
Nkx62,Dbx1,122.78955841064453
Nkx62,Dbx2,542.218505859375
Nkx62,Irx3,7.6760430335998535
Nkx62,Nkx22,7.6760430335998535
Nkx62,Nkx61,317.6652526855469
Nkx62,Olig2,8.993707656860352
Nkx62,Pax6,11.406196594238281
Olig2,Dbx1,9.173075675964355
Olig2,Dbx2,11.181927680969238
Olig2,Irx3,1778.9373779296875
Olig2,Nkx22,1579.6455078125
Olig2,Nkx61,13.101410865783691
Olig2,Nkx62,10.127816200256348
Olig2,Pax6,1744.0562744140625
Pax6,Dbx1,4.322474479675293
Pax6,Dbx2,7.986155033111572
Pax6,Irx3,94.92032623291016
Pax6,Nkx22,4006.744873046875
Pax6,Nkx61,7.3779730796813965
Pax6,Nkx62,7.6760430335998535
Pax6,Olig2,122.78955841064453
