,PseudoTime
E3578_177,0.3534136546184739
E3111_205,0.40963855421686746
E2805_375,0.751004016064257
E716_179,0.357429718875502
E4631_204,0.40763052208835343
E702_431,0.8634538152610441
E2943_463,0.927710843373494
E1964_149,0.2971887550200803
E2597_36,0.07028112449799197
E3021_379,0.7590361445783133
E3619_125,0.24899598393574296
E4014_267,0.5341365461847389
E3357_74,0.1465863453815261
E2607_323,0.6465863453815262
E4467_277,0.5542168674698795
E1674_314,0.6285140562248996
E3593_32,0.06224899598393574
E607_423,0.8473895582329317
E1773_474,0.9497991967871486
E4067_343,0.6867469879518072
E904_10,0.018072289156626505
E617_84,0.16666666666666666
E4030_378,0.7570281124497992
E633_311,0.6224899598393574
E4311_313,0.6265060240963856
E1344_192,0.38353413654618473
E3470_211,0.42168674698795183
E3468_217,0.43373493975903615
E3473_227,0.4538152610441767
E405_43,0.08433734939759036
E4288_218,0.4357429718875502
E2316_471,0.9437751004016064
E1030_456,0.9136546184738956
E4542_245,0.4899598393574297
E3092_334,0.6686746987951807
E4865_280,0.5602409638554217
E1168_66,0.13052208835341367
E1797_88,0.1746987951807229
E4045_252,0.5040160642570282
E2697_423,0.8473895582329317
E2748_144,0.28714859437751006
E4175_313,0.6265060240963856
E2822_137,0.27309236947791166
E4989_451,0.9036144578313253
E2878_383,0.7670682730923695
E2837_173,0.3453815261044177
E2944_405,0.8112449799196787
E1070_274,0.5481927710843374
E1257_42,0.0823293172690763
E4516_15,0.028112449799196786
E2575_240,0.4799196787148594
E440_210,0.41967871485943775
E4399_333,0.6666666666666666
E4763_91,0.18072289156626506
E346_439,0.8795180722891566
E2559_223,0.4457831325301205
E3693_484,0.9698795180722891
E1575_224,0.44779116465863456
E1314_349,0.6987951807228916
E2327_403,0.8072289156626506
E3437_350,0.7008032128514057
E3353_270,0.5401606425702812
E404_314,0.6285140562248996
E3457_473,0.9477911646586346
E1204_135,0.26907630522088355
E2883_176,0.3514056224899598
E3401_262,0.5240963855421686
E2294_58,0.1144578313253012
E2403_114,0.22690763052208834
E1156_43,0.08433734939759036
E2655_459,0.9196787148594378
E608_113,0.2248995983935743
E560_10,0.018072289156626505
E437_316,0.6325301204819277
E848_375,0.751004016064257
E445_261,0.5220883534136547
E847_247,0.4939759036144578
E4472_475,0.9518072289156626
E3464_490,0.9819277108433735
E2588_491,0.9839357429718876
E464_268,0.536144578313253
E2516_99,0.19678714859437751
E2569_294,0.5883534136546185
E4476_459,0.9196787148594378
E1661_283,0.5662650602409639
E304_55,0.10843373493975904
E4425_361,0.7228915662650602
E1427_224,0.44779116465863456
E174_169,0.3373493975903614
E4155_62,0.12248995983935743
E1514_311,0.6224899598393574
E2285_489,0.9799196787148594
E1053_321,0.642570281124498
E4250_235,0.46987951807228917
E2116_395,0.7911646586345381
E233_353,0.7068273092369478
E414_57,0.11244979919678715
E4176_403,0.8072289156626506
E1533_41,0.08032128514056225
E144_22,0.04216867469879518
E3568_447,0.8955823293172691
E49_176,0.3514056224899598
E947_193,0.3855421686746988
E4933_227,0.4538152610441767
E1461_466,0.9337349397590361
E141_79,0.1566265060240964
E1365_258,0.5160642570281124
E2863_428,0.857429718875502
E2953_95,0.18875502008032127
E3090_66,0.13052208835341367
E1776_349,0.6987951807228916
E10_154,0.3072289156626506
E4918_415,0.8313253012048193
E4876_1,0.0
E355_19,0.03614457831325301
E4574_290,0.5803212851405622
E2399_210,0.41967871485943775
E4870_451,0.9036144578313253
E4899_226,0.45180722891566266
E2277_324,0.6485943775100401
E916_401,0.8032128514056225
E2331_311,0.6224899598393574
E2276_415,0.8313253012048193
E794_253,0.5060240963855421
E3821_102,0.20281124497991967
E250_342,0.6847389558232931
E638_277,0.5542168674698795
E3583_275,0.5502008032128514
E579_450,0.9016064257028112
E4794_239,0.4779116465863454
E4158_450,0.9016064257028112
E2436_468,0.9377510040160643
E863_452,0.9056224899598394
E2613_402,0.8052208835341366
E4621_21,0.040160642570281124
E1151_440,0.8815261044176707
E1700_371,0.7429718875502008
E4420_479,0.9598393574297188
E297_457,0.9156626506024096
E3328_389,0.7791164658634538
E4412_419,0.8393574297188755
E3809_399,0.7991967871485943
E3240_181,0.3614457831325301
E2063_332,0.6646586345381527
E4887_478,0.9578313253012049
E2937_189,0.37751004016064255
E628_209,0.41767068273092367
E3603_34,0.06626506024096386
E1362_115,0.2289156626506024
E342_166,0.3313253012048193
E2075_175,0.3493975903614458
E1635_287,0.5742971887550201
E3192_472,0.9457831325301205
E2761_210,0.41967871485943775
E416_490,0.9819277108433735
E680_226,0.45180722891566266
E546_142,0.28313253012048195
E1891_97,0.1927710843373494
E1899_174,0.3473895582329317
E4541_144,0.28714859437751006
E4394_376,0.7530120481927711
E1552_398,0.7971887550200804
E584_206,0.41164658634538154
E1959_164,0.3273092369477912
E3007_126,0.25100401606425704
E4492_204,0.40763052208835343
E2469_213,0.42570281124497994
E1937_21,0.040160642570281124
E4594_264,0.5281124497991968
E1930_119,0.23694779116465864
E2318_385,0.7710843373493976
E2997_254,0.5080321285140562
E256_190,0.3795180722891566
E1104_105,0.20883534136546184
E4652_432,0.8654618473895582
E4500_363,0.7269076305220884
E1179_139,0.27710843373493976
E4052_267,0.5341365461847389
E4952_11,0.020080321285140562
E4704_483,0.9678714859437751
E4611_413,0.8273092369477911
E4595_252,0.5040160642570282
E1373_113,0.2248995983935743
E4511_206,0.41164658634538154
E4363_184,0.3674698795180723
