Gene1,Gene2,EdgeWeight
AMH,CBX2,6.815730094909668
AMH,CTNNB1,8.643993377685547
AMH,DHH,889.517822265625
AMH,DKK1,10.536980628967285
AMH,DMRT1,8.643993377685547
AMH,FGF9,1063.05615234375
AMH,FOXL2,8.474503517150879
AMH,GATA4,4.867539405822754
AMH,NR0B1,6.682088375091553
AMH,NR5A1,6.95204496383667
AMH,PGD2,1063.05615234375
AMH,RSPO1,5.064188003540039
AMH,SOX9,7.985713958740234
AMH,SRY,6.815730094909668
AMH,UGR,5.481639862060547
AMH,WNT4,5.817160129547119
AMH,WT1mKTS,5.16547155380249
AMH,WT1pKTS,4.154397964477539
CBX2,AMH,17.287986755371094
CBX2,CTNNB1,155.7268524169922
CBX2,DHH,6.052507400512695
CBX2,DKK1,350.72808837890625
CBX2,DMRT1,201.4492950439453
CBX2,FGF9,5.703413009643555
CBX2,FOXL2,5.817481517791748
CBX2,GATA4,55.61021423339844
CBX2,NR0B1,5.591581344604492
CBX2,NR5A1,1128.1859130859375
CBX2,PGD2,5.703413009643555
CBX2,RSPO1,276.54669189453125
CBX2,SOX9,343.85107421875
CBX2,SRY,31.94109344482422
CBX2,UGR,1779.03564453125
CBX2,WNT4,8.474971771240234
CBX2,WT1mKTS,69.1443099975586
CBX2,WT1pKTS,94.92032623291016
CTNNB1,AMH,7.3779730796813965
CTNNB1,CBX2,193.62677001953125
CTNNB1,DHH,8.817360877990723
CTNNB1,DKK1,453.7041931152344
CTNNB1,DMRT1,419.15252685546875
CTNNB1,FGF9,6.052507400512695
CTNNB1,FOXL2,2084.423828125
CTNNB1,GATA4,6.2970290184021
CTNNB1,NR0B1,5.703413009643555
CTNNB1,NR5A1,330.4989013671875
CTNNB1,PGD2,7.3779730796813965
CTNNB1,RSPO1,4086.879638671875
CTNNB1,SOX9,12.10434627532959
CTNNB1,SRY,6.052507400512695
CTNNB1,UGR,178.88121032714844
CTNNB1,WNT4,7.233306884765625
CTNNB1,WT1mKTS,4.9651641845703125
CTNNB1,WT1pKTS,8.474971771240234
DHH,AMH,287.70330810546875
DHH,CBX2,4.496853828430176
DHH,CTNNB1,7.232907295227051
DHH,DKK1,17.985429763793945
DHH,DMRT1,9.543667793273926
DHH,FGF9,838.2124633789062
DHH,FOXL2,5.064188003540039
DHH,GATA4,4.154397964477539
DHH,NR0B1,8.474503517150879
DHH,NR5A1,4.586791038513184
DHH,PGD2,872.0762939453125
DHH,RSPO1,5.933503150939941
DHH,SOX9,4.586791038513184
DHH,SRY,5.2687811851501465
DHH,UGR,5.481639862060547
DHH,WNT4,11.405566215515137
DHH,WT1mKTS,2.532233715057373
DHH,WT1pKTS,3.408053159713745
DKK1,AMH,12.346433639526367
DKK1,CBX2,4.322474479675293
DKK1,CTNNB1,4.408923625946045
DKK1,DHH,4.8678083419799805
DKK1,DMRT1,2168.634521484375
DKK1,FGF9,4.772360801696777
DKK1,FOXL2,5.26907205581665
DKK1,GATA4,3.7629740238189697
DKK1,NR0B1,4.67878532409668
DKK1,NR5A1,4.4971022605896
DKK1,PGD2,8.817360877990723
DKK1,RSPO1,4.322474479675293
DKK1,SOX9,81.01358032226562
DKK1,SRY,27.806642532348633
DKK1,UGR,5.165756702423096
DKK1,WNT4,4.9651641845703125
DKK1,WT1mKTS,3.9149980545043945
DKK1,WT1pKTS,4.8678083419799805
DMRT1,AMH,5.16547155380249
DMRT1,CBX2,6.815730094909668
DMRT1,CTNNB1,12.103677749633789
DMRT1,DHH,5.2687811851501465
DMRT1,DKK1,2540.760498046875
DMRT1,FGF9,27.25990867614746
DMRT1,FOXL2,7.829131603240967
DMRT1,GATA4,4.154397964477539
DMRT1,NR0B1,5.064188003540039
DMRT1,NR5A1,5.817160129547119
DMRT1,PGD2,12.844520568847656
DMRT1,RSPO1,6.052173137664795
DMRT1,SOX9,324.0006408691406
DMRT1,SRY,111.20814514160156
DMRT1,UGR,9.173075675964355
DMRT1,WNT4,5.817160129547119
DMRT1,WT1mKTS,4.496853828430176
DMRT1,WT1pKTS,5.703098297119141
FGF9,AMH,701.3787231445312
FGF9,CBX2,5.064188003540039
FGF9,CTNNB1,5.933503150939941
FGF9,DHH,1001.7415161132812
FGF9,DKK1,8.145428657531738
FGF9,DMRT1,5.16547155380249
FGF9,FOXL2,8.993210792541504
FGF9,GATA4,3.545738697052002
FGF9,NR0B1,4.867539405822754
FGF9,NR5A1,4.964890003204346
FGF9,PGD2,1001.7415161132812
FGF9,RSPO1,4.072938919067383
FGF9,SOX9,4.154397964477539
FGF9,SRY,4.964890003204346
FGF9,UGR,4.322235584259033
FGF9,WNT4,4.867539405822754
FGF9,WT1mKTS,3.6166534423828125
FGF9,WT1pKTS,5.16547155380249
FOXL2,AMH,5.703413009643555
FOXL2,CBX2,10.537562370300293
FOXL2,CTNNB1,1021.832763671875
FOXL2,DHH,5.165756702423096
FOXL2,DKK1,6.173557758331299
FOXL2,DMRT1,5.165756702423096
FOXL2,FGF9,4.5870442390441895
FOXL2,GATA4,4.237720012664795
FOXL2,NR0B1,5.591581344604492
FOXL2,NR5A1,16.290857315063477
FOXL2,PGD2,4.8678083419799805
FOXL2,RSPO1,500.92608642578125
FOXL2,SOX9,5.817481517791748
FOXL2,SRY,9.357053756713867
FOXL2,UGR,31.314796447753906
FOXL2,WNT4,7.091477394104004
FOXL2,WT1mKTS,4.9651641845703125
FOXL2,WT1pKTS,3775.64501953125
GATA4,AMH,8.817360877990723
GATA4,CBX2,7.6760430335998535
GATA4,CTNNB1,5.817481517791748
GATA4,DHH,6.682457447052002
GATA4,DKK1,6.052507400512695
GATA4,DMRT1,6.173557758331299
GATA4,FGF9,5.817481517791748
GATA4,FOXL2,9.173582077026367
GATA4,NR0B1,6.052507400512695
GATA4,NR5A1,7.3779730796813965
GATA4,PGD2,6.682457447052002
GATA4,RSPO1,6.422969341278076
GATA4,SOX9,6.422969341278076
GATA4,SRY,5.481942653656006
GATA4,UGR,13.90408992767334
GATA4,WNT4,6.052507400512695
GATA4,WT1mKTS,19.08733558654785
GATA4,WT1pKTS,6.55142879486084
NR0B1,AMH,575.3748168945312
NR0B1,CBX2,34.5721549987793
NR0B1,CTNNB1,7.675619125366211
NR0B1,DHH,12.345751762390137
NR0B1,DKK1,7.232907295227051
NR0B1,DMRT1,7.675619125366211
NR0B1,FGF9,76.3366928100586
NR0B1,FOXL2,12.103677749633789
NR0B1,GATA4,2.1188600063323975
NR0B1,NR5A1,6.682088375091553
NR0B1,PGD2,209.57626342773438
NR0B1,RSPO1,744.3087158203125
NR0B1,SOX9,7.377565383911133
NR0B1,SRY,22.362621307373047
NR0B1,UGR,943.96337890625
NR0B1,WNT4,1488.53515625
NR0B1,WT1mKTS,6.551066875457764
NR0B1,WT1pKTS,6.682088375091553
NR5A1,AMH,15.049402236938477
NR5A1,CBX2,531.5574340820312
NR5A1,CTNNB1,1106.0035400390625
NR5A1,DHH,143.85960388183594
NR5A1,DKK1,28.928434371948242
NR5A1,DMRT1,24.690139770507812
NR5A1,FGF9,23.73139190673828
NR5A1,FOXL2,774.3787841796875
NR5A1,GATA4,17.287033081054688
NR5A1,NR0B1,5.374156475067139
NR5A1,PGD2,5.2687811851501465
NR5A1,RSPO1,3036.444091796875
NR5A1,SOX9,102.7391357421875
NR5A1,SRY,17.287033081054688
NR5A1,UGR,5.16547155380249
NR5A1,WNT4,5.064188003540039
NR5A1,WT1mKTS,5.481639862060547
NR5A1,WT1pKTS,1518.305908203125
PGD2,AMH,759.2787475585938
PGD2,CBX2,6.423324108123779
PGD2,CTNNB1,6.682826519012451
PGD2,DHH,907.4083862304688
PGD2,DKK1,6.29737663269043
PGD2,DMRT1,10.5381441116333
PGD2,FGF9,648.037109375
PGD2,FOXL2,6.816483020782471
PGD2,GATA4,5.817802429199219
PGD2,NR0B1,6.29737663269043
PGD2,NR5A1,5.934158802032471
PGD2,RSPO1,5.703728199005127
PGD2,SOX9,6.423324108123779
PGD2,SRY,9.544721603393555
PGD2,UGR,6.173898696899414
PGD2,WNT4,5.374750137329102
PGD2,WT1mKTS,5.269362926483154
PGD2,WT1pKTS,5.269362926483154
RSPO1,AMH,6.815730094909668
RSPO1,CBX2,158.83262634277344
RSPO1,CTNNB1,3701.408447265625
RSPO1,DHH,6.173216819763184
