Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3235509281721801
WT1pKTS	FOXL2	0.24901887764877434
RSPO1	CTNNB1	0.2126668583594567
GATA4	WT1pKTS	0.20548542048365814
AMH	NR0B1	0.20316757100126184
AMH	RSPO1	0.19735910240509133
CTNNB1	RSPO1	0.18894628313751446
UGR	GATA4	0.18767159018461985
WNT4	NR0B1	0.17760744645791418
PGD2	FGF9	0.17149813717119328
FGF9	FOXL2	0.16938143922252274
DKK1	CTNNB1	0.16930653975383916
DKK1	DMRT1	0.16562911648546988
DHH	DMRT1	0.14999569033718305
SOX9	WNT4	0.1461458591930244
CBX2	UGR	0.14519685077531075
DMRT1	DKK1	0.14254983259906004
DMRT1	SRY	0.13811894611925538
SRY	UGR	0.1369318764687146
DHH	NR0B1	0.1284069482367105
DMRT1	WNT4	0.12598002528949326
GATA4	SRY	0.1255222942819834
SRY	CTNNB1	0.12341400860161973
SRY	DMRT1	0.12325245363467115
RSPO1	NR5A1	0.1204863121231958
WT1mKTS	GATA4	0.11932561377632715
PGD2	CTNNB1	0.11890646250036492
WNT4	AMH	0.11884962659374453
NR5A1	SOX9	0.11450053345445052
GATA4	WNT4	0.11172160805811188
SOX9	CBX2	0.10797687752134724
NR5A1	RSPO1	0.10671194973864488
SRY	GATA4	0.10667540867810904
AMH	UGR	0.10655194945568316
NR5A1	FOXL2	0.10397242986139177
GATA4	CTNNB1	0.1038114053406348
UGR	RSPO1	0.10257301633802024
DKK1	FOXL2	0.10150283871784567
WT1mKTS	PGD2	0.10139655490806053
NR0B1	WNT4	0.10062460336156494
CBX2	NR5A1	0.1005834343928418
SOX9	RSPO1	0.09948650672638626
UGR	NR0B1	0.09804752428242447
CBX2	CTNNB1	0.09767002493015384
UGR	SRY	0.09758699754403796
DHH	FGF9	0.09734955016018047
NR5A1	CTNNB1	0.0967976220736982
DMRT1	CBX2	0.0937717686457399
SOX9	SRY	0.0931125415569323
NR0B1	GATA4	0.09287998508322927
DHH	FOXL2	0.09233844666936583
SOX9	DKK1	0.0923089944696055
PGD2	SOX9	0.0922168227093764
WT1mKTS	NR0B1	0.09151319868146307
PGD2	FOXL2	0.08990451611676524
CTNNB1	SRY	0.08986241569173095
WT1pKTS	RSPO1	0.0895117679107427
UGR	FGF9	0.08905710790902129
WT1pKTS	PGD2	0.08816869798119584
FGF9	WT1mKTS	0.08762318077831781
WNT4	RSPO1	0.08748146656397969
CTNNB1	WT1pKTS	0.08713640171582418
NR0B1	DKK1	0.08508790376818544
CBX2	NR0B1	0.08490036735208725
SRY	DKK1	0.08477445279801696
NR0B1	RSPO1	0.08455395560312064
RSPO1	DMRT1	0.0839120547497811
RSPO1	UGR	0.08283955793952888
WNT4	SOX9	0.08283107021034525
AMH	SOX9	0.08265431029436295
WT1mKTS	CBX2	0.08194415649463829
UGR	NR5A1	0.08087718176824084
WT1pKTS	NR0B1	0.08073710518875475
FGF9	SOX9	0.08043604184088964
CTNNB1	UGR	0.08034540878974117
CBX2	DKK1	0.07992863839729185
SOX9	AMH	0.07985766148935387
SOX9	DMRT1	0.07979777400453074
SRY	AMH	0.07835046903058464
DMRT1	SOX9	0.0777891902474753
DMRT1	CTNNB1	0.07772331660622492
CTNNB1	WNT4	0.0767161428383233
FOXL2	DMRT1	0.07652940379222603
NR0B1	FOXL2	0.07573270241242534
WNT4	DKK1	0.07493737666015775
DKK1	CBX2	0.0748264238379388
DKK1	WNT4	0.0744715353553047
SOX9	PGD2	0.07436300968831729
DHH	CBX2	0.07326708427778188
NR5A1	DKK1	0.07250914536973084
DHH	SRY	0.07224561982915594
FOXL2	DHH	0.0721528688445368
FGF9	UGR	0.07184766123582555
AMH	FGF9	0.07090035977108397
WT1mKTS	SRY	0.07045768717291821
DHH	GATA4	0.07009723360207049
FGF9	PGD2	0.06952367843859862
AMH	GATA4	0.06942696381674059
FGF9	DMRT1	0.06908660536759788
RSPO1	WT1pKTS	0.06884002168366775
DKK1	WT1pKTS	0.06829945363069066
WNT4	FOXL2	0.06813154651851497
DHH	WNT4	0.06788060809378528
WNT4	GATA4	0.06775617684491239
NR5A1	UGR	0.06696616922412382
RSPO1	WT1mKTS	0.06684078278066137
DMRT1	NR5A1	0.06679011356264905
CTNNB1	FOXL2	0.06671418549326658
FGF9	CTNNB1	0.06653679062304099
WT1mKTS	UGR	0.06645619243877297
CBX2	DHH	0.065233496240082
NR0B1	AMH	0.06454931128194727
DMRT1	FOXL2	0.06410053016856461
PGD2	DHH	0.06393736997967195
CBX2	FGF9	0.06345404298560707
FOXL2	FGF9	0.0628943272547026
NR0B1	PGD2	0.06285314371801506
SRY	WT1mKTS	0.06206620405131781
NR0B1	UGR	0.0620470434947347
CBX2	DMRT1	0.06154855007144822
RSPO1	WNT4	0.06110511163637863
WT1mKTS	FGF9	0.06093352231039933
WT1mKTS	RSPO1	0.06055339781132719
GATA4	FGF9	0.060464245880225566
PGD2	DMRT1	0.0601421991369451
WNT4	DMRT1	0.05980948472291118
PGD2	SRY	0.059677443452266776
DMRT1	NR0B1	0.05959908036058595
AMH	CTNNB1	0.059343255747534684
CBX2	RSPO1	0.05916184104477421
UGR	WT1pKTS	0.05885795090218188
NR0B1	SRY	0.05882096550663854
NR5A1	DHH	0.05876534987706571
CTNNB1	FGF9	0.058749935916961635
DKK1	DHH	0.0581459841378603
DKK1	SOX9	0.057187699845210486
FGF9	SRY	0.05715160864334552
FOXL2	WNT4	0.05713636887395788
NR0B1	CBX2	0.05706095718876679
FOXL2	PGD2	0.0557441929819092
FOXL2	UGR	0.05506139016502853
FGF9	NR0B1	0.05479090768233416
CTNNB1	GATA4	0.05467390932375077
RSPO1	SOX9	0.05410951396872296
GATA4	NR5A1	0.054058454504394435
PGD2	DKK1	0.052908591318401296
UGR	CTNNB1	0.05267899631146215
NR0B1	WT1mKTS	0.05262942512889058
PGD2	NR5A1	0.05221297015608458
GATA4	RSPO1	0.05216402951062837
NR5A1	CBX2	0.05176036784631654
WT1pKTS	WT1mKTS	0.05141292704262087
CBX2	SOX9	0.05137248193609724
PGD2	WNT4	0.05129258201332503
FOXL2	NR0B1	0.051236717852443714
AMH	FOXL2	0.05019528791481885
WT1pKTS	DMRT1	0.05010086861380346
RSPO1	DKK1	0.050030549718999104
NR5A1	DMRT1	0.04994695726924769
FGF9	CBX2	0.049774190635772826
DKK1	SRY	0.04931048849998994
WT1mKTS	DKK1	0.049003145293549384
FOXL2	WT1mKTS	0.04896995159021212
CTNNB1	DKK1	0.0486725426301952
WT1pKTS	DHH	0.048077357346579065
NR5A1	WT1mKTS	0.04778910434045172
DHH	WT1mKTS	0.046904931250503865
CBX2	SRY	0.046655083312066935
CTNNB1	WT1mKTS	0.046435278160226114
GATA4	WT1mKTS	0.0463691319585661
NR0B1	DMRT1	0.046247478172110085
DHH	PGD2	0.04617553291059809
PGD2	GATA4	0.04559945552566653
GATA4	DMRT1	0.04525633626724423
WT1pKTS	DKK1	0.045190906467648485
NR5A1	FGF9	0.04504123118254971
WT1pKTS	SOX9	0.04477968985334208
DKK1	FGF9	0.04461521060763091
WT1pKTS	WNT4	0.04456368890753755
DMRT1	RSPO1	0.04456110574427402
SOX9	FGF9	0.044485473874736385
SRY	CBX2	0.043537512080600964
CBX2	WNT4	0.043172680083695104
RSPO1	GATA4	0.043094189944806065
NR5A1	PGD2	0.04250193170911276
WNT4	CTNNB1	0.042302997779373526
WT1mKTS	AMH	0.04215442885279744
PGD2	WT1mKTS	0.04204611561943367
CTNNB1	AMH	0.04173918617945499
UGR	CBX2	0.041540400418080665
GATA4	SOX9	0.0413103753946667
FOXL2	DKK1	0.04111309795790001
UGR	AMH	0.041018757018461874
CTNNB1	NR0B1	0.04095113142480677
CTNNB1	NR5A1	0.04081442347326365
WT1pKTS	AMH	0.040772808100586484
NR5A1	SRY	0.04053802186124859
WT1mKTS	WNT4	0.040507553764570714
WT1pKTS	NR5A1	0.039865398347143234
NR0B1	WT1pKTS	0.03929652535894085
NR5A1	NR0B1	0.03897624323202968
WT1mKTS	NR5A1	0.03891805274811482
SRY	RSPO1	0.03870043396576056
WT1pKTS	GATA4	0.038391555218686785
NR5A1	GATA4	0.03804436944667282
GATA4	NR0B1	0.0377083351472234
DHH	UGR	0.03717996048883106
NR0B1	DHH	0.03699090470146224
RSPO1	SRY	0.03667452805819175
WT1pKTS	CTNNB1	0.03654080496886394
DMRT1	WT1pKTS	0.035338560775276764
FGF9	DHH	0.034872016243629365
PGD2	AMH	0.034834122662461456
WT1mKTS	SOX9	0.034542732588929315
WNT4	PGD2	0.034533868766225384
FGF9	WT1pKTS	0.03427870791660915
DHH	CTNNB1	0.03351787463319004
FGF9	NR5A1	0.03325082279901219
AMH	DHH	0.03323762745197815
WT1mKTS	WT1pKTS	0.03311704782356185
FGF9	RSPO1	0.033099226213159263
FGF9	AMH	0.03285654186433181
SRY	DHH	0.032609320755184065
SOX9	NR5A1	0.032517925707141015
FGF9	WNT4	0.03229068894217947
UGR	WT1mKTS	0.03211856835753212
WT1mKTS	CTNNB1	0.03192599238417323
FOXL2	SRY	0.03171960035301031
GATA4	DKK1	0.03147793008451852
WNT4	WT1pKTS	0.03116838493033854
DKK1	GATA4	0.030789767900547133
WNT4	DHH	0.030204820075014942
SOX9	WT1pKTS	0.029379108222884226
WT1mKTS	DMRT1	0.02878285643145556
WNT4	NR5A1	0.028304987115053783
CTNNB1	PGD2	0.02819467927346828
FOXL2	NR5A1	0.028192767074425574
SOX9	UGR	0.027891866911093226
FOXL2	SOX9	0.027583372431275847
UGR	DHH	0.02754205956682794
SOX9	DHH	0.027454984856123788
AMH	WT1pKTS	0.02743196075990191
SRY	FOXL2	0.02720084228629548
WT1mKTS	DHH	0.02683552948504333
SRY	WT1pKTS	0.02651792437366105
NR0B1	CTNNB1	0.02615458329878969
CTNNB1	SOX9	0.02551839410334873
WNT4	FGF9	0.02544198936309642
SOX9	CTNNB1	0.025349979362339143
UGR	SOX9	0.024759983561122932
RSPO1	FGF9	0.02469663885527422
RSPO1	CBX2	0.02412176407418556
UGR	FOXL2	0.023793492656750063
SRY	PGD2	0.023436317778648682
NR5A1	WT1pKTS	0.023121727928139338
RSPO1	AMH	0.02259078194619809
AMH	PGD2	0.02241496083397537
SRY	NR0B1	0.0223738317182522
FGF9	GATA4	0.022235542803740613
CBX2	WT1pKTS	0.02221675513076121
NR0B1	NR5A1	0.022144876639616548
RSPO1	FOXL2	0.022071242090070737
FOXL2	RSPO1	0.021932958649379292
AMH	DMRT1	0.02188609351020389
FOXL2	CBX2	0.02174518981479071
WT1mKTS	FOXL2	0.021632337033897633
GATA4	DHH	0.021364492341993457
WNT4	UGR	0.02112359772824178
DKK1	RSPO1	0.02112036101433644
SRY	FGF9	0.02100819885197677
WT1pKTS	SRY	0.020412027471822816
DKK1	NR0B1	0.020364407447707226
DMRT1	UGR	0.0201749758403865
DHH	SOX9	0.019835606834937264
PGD2	WT1pKTS	0.019457038399673485
DKK1	AMH	0.019385566863834074
SRY	WNT4	0.018841829808424568
CBX2	GATA4	0.018409019669764614
WNT4	WT1mKTS	0.0183818205790229
RSPO1	NR0B1	0.01822138879756559
DHH	RSPO1	0.01816000550283529
NR0B1	SOX9	0.018026792778071975
