,PseudoTime
E40_28,0.05241935483870968
E122_471,0.9455645161290323
E171_223,0.44556451612903225
E162_12,0.020161290322580645
E179_351,0.7036290322580645
E181_258,0.5161290322580645
E98_281,0.5625
E125_196,0.3911290322580645
E141_248,0.4959677419354839
E70_275,0.5504032258064516
E136_339,0.6794354838709677
E198_347,0.6955645161290323
E173_411,0.8245967741935484
E139_329,0.6592741935483871
E9_372,0.7459677419354839
E127_82,0.16129032258064516
E52_369,0.7399193548387096
E131_320,0.6411290322580645
E35_13,0.02217741935483871
E153_373,0.7479838709677419
E72_39,0.07459677419354839
E160_102,0.20161290322580644
E164_481,0.9657258064516129
E182_215,0.42943548387096775
E167_434,0.8709677419354839
E31_482,0.967741935483871
E142_317,0.6350806451612904
E120_83,0.16330645161290322
E178_443,0.8891129032258065
E110_353,0.7076612903225806
E184_82,0.16129032258064516
E92_281,0.5625
E137_215,0.42943548387096775
E16_482,0.967741935483871
E30_68,0.13306451612903225
E118_336,0.6733870967741935
E95_147,0.2923387096774194
E43_320,0.6411290322580645
E180_149,0.2963709677419355
E93_94,0.18548387096774194
E27_373,0.7479838709677419
E130_212,0.42338709677419356
E185_273,0.5463709677419355
E78_54,0.10483870967741936
E186_465,0.9334677419354839
E45_51,0.09879032258064516
E68_52,0.10080645161290322
E60_44,0.0846774193548387
E36_129,0.2560483870967742
E119_368,0.7379032258064516
E193_39,0.07459677419354839
E79_408,0.8185483870967742
E103_183,0.3649193548387097
E56_109,0.2157258064516129
E152_128,0.2540322580645161
E124_228,0.45564516129032256
E194_414,0.8306451612903226
E73_198,0.3951612903225806
E39_126,0.25
E116_52,0.10080645161290322
E138_107,0.21169354838709678
E107_384,0.7701612903225806
E90_244,0.4879032258064516
E61_438,0.8790322580645161
E2_268,0.5362903225806451
E169_305,0.6108870967741935
E67_42,0.08064516129032258
E147_35,0.06653225806451613
E7_384,0.7701612903225806
E53_177,0.3528225806451613
E37_20,0.036290322580645164
E187_399,0.8004032258064516
E42_8,0.012096774193548387
E88_318,0.6370967741935484
E151_73,0.1431451612903226
E105_427,0.8568548387096774
E4_148,0.29435483870967744
E0_234,0.46774193548387094
E76_266,0.532258064516129
E15_37,0.07056451612903226
E34_251,0.5020161290322581
E99_185,0.3689516129032258
E176_42,0.08064516129032258
E21_463,0.9294354838709677
E117_391,0.7842741935483871
E14_458,0.9193548387096774
E22_235,0.46975806451612906
E91_375,0.7520161290322581
E96_21,0.038306451612903226
E41_247,0.4939516129032258
E111_67,0.1310483870967742
E104_427,0.8568548387096774
E156_364,0.7298387096774194
E192_262,0.5241935483870968
E163_434,0.8709677419354839
E38_337,0.6754032258064516
E165_389,0.780241935483871
E58_196,0.3911290322580645
E65_136,0.2701612903225806
E123_347,0.6955645161290323
E46_478,0.9596774193548387
E55_439,0.8810483870967742
E8_101,0.19959677419354838
E74_440,0.8830645161290323
E144_90,0.1774193548387097
E32_89,0.17540322580645162
E48_371,0.7439516129032258
E23_209,0.4173387096774194
E150_313,0.6270161290322581
E101_127,0.25201612903225806
E166_287,0.5745967741935484
E47_170,0.3387096774193548
E28_434,0.8709677419354839
E63_359,0.719758064516129
E172_426,0.8548387096774194
E114_318,0.6370967741935484
E94_271,0.5423387096774194
E189_414,0.8306451612903226
E175_62,0.12096774193548387
E135_41,0.07862903225806452
E154_408,0.8185483870967742
E158_353,0.7076612903225806
E199_261,0.5221774193548387
E64_317,0.6350806451612904
E85_96,0.18951612903225806
E51_492,0.9879032258064516
E129_269,0.5383064516129032
E134_268,0.5362903225806451
E82_133,0.26411290322580644
E44_360,0.7217741935483871
E59_402,0.8064516129032258
E148_215,0.42943548387096775
E75_475,0.9536290322580645
E13_73,0.1431451612903226
E77_122,0.24193548387096775
E5_162,0.3225806451612903
E109_214,0.4274193548387097
E177_240,0.4798387096774194
E113_205,0.4092741935483871
E97_349,0.6995967741935484
E10_190,0.3790322580645161
E19_128,0.2540322580645161
E50_143,0.2842741935483871
E190_128,0.2540322580645161
E18_213,0.4254032258064516
E12_128,0.2540322580645161
E145_227,0.4536290322580645
E170_299,0.5987903225806451
E57_448,0.8991935483870968
E159_298,0.5967741935483871
E26_357,0.7157258064516129
E17_42,0.08064516129032258
E155_331,0.6633064516129032
E20_73,0.1431451612903226
E174_401,0.8044354838709677
E196_439,0.8810483870967742
E62_449,0.9012096774193549
E3_445,0.8931451612903226
E86_292,0.5846774193548387
E133_396,0.7943548387096774
E146_98,0.1935483870967742
E121_132,0.2620967741935484
E49_161,0.32056451612903225
E66_39,0.07459677419354839
E188_422,0.8467741935483871
E80_2,0.0
E143_230,0.4596774193548387
E89_256,0.5120967741935484
E25_442,0.8870967741935484
E87_84,0.16532258064516128
E168_354,0.7096774193548387
E83_6,0.008064516129032258
E11_485,0.9737903225806451
E106_182,0.3629032258064516
E128_201,0.4012096774193548
E81_7,0.010080645161290322
E112_242,0.4838709677419355
E71_35,0.06653225806451613
E6_91,0.17943548387096775
E108_308,0.6169354838709677
E33_311,0.6229838709677419
E29_230,0.4596774193548387
E140_15,0.02620967741935484
E149_72,0.14112903225806453
E102_40,0.07661290322580645
E132_177,0.3528225806451613
E195_470,0.9435483870967742
E84_407,0.8165322580645161
E183_195,0.38911290322580644
E161_299,0.5987903225806451
E157_14,0.024193548387096774
E100_498,1.0
E69_443,0.8891129032258065
E197_89,0.17540322580645162
E115_279,0.5584677419354839
E1_77,0.15120967741935484
E191_57,0.11088709677419355
E54_279,0.5584677419354839
E24_229,0.4576612903225806
E126_128,0.2540322580645161
