Gene1,Gene2,EdgeWeight
Cebpa,Eklf,0.37980201840400696
Cebpa,Fli1,0.38099008798599243
Cebpa,Fog1,0.39792078733444214
Cebpa,Gata1,0.4821782112121582
Cebpa,Gata2,0.3720792233943939
Cebpa,Gfi1,0.9977228045463562
Cebpa,Pu1,0.382772296667099
Cebpa,Scl,0.45762377977371216
Cebpa,cJun,0.5044554471969604
EgrNab,Cebpa,0.8064175844192505
EgrNab,Fli1,0.44252869486808777
EgrNab,Fog1,0.44741377234458923
EgrNab,Gata1,0.45660921931266785
EgrNab,Gata2,0.4570881426334381
EgrNab,Gfi1,0.7684865593910217
EgrNab,Pu1,0.7309386730194092
EgrNab,Scl,0.45277780294418335
EgrNab,cJun,0.9883142113685608
Eklf,Cebpa,0.49450263381004333
Eklf,EgrNab,0.48939788341522217
Eklf,Fog1,0.9380889534950256
Eklf,Gata1,0.5509162545204163
Eklf,Gata2,0.7985602021217346
Eklf,Gfi1,0.494895339012146
Eklf,Pu1,0.5428010821342468
Eklf,Scl,0.9664919972419739
Eklf,cJun,0.49227744340896606
Fli1,Cebpa,0.4987584948539734
Fli1,EgrNab,0.5031602382659912
Fli1,Eklf,0.8521444797515869
Fli1,Gata1,0.7364559769630432
Fli1,Gata2,0.7389389872550964
Fli1,Gfi1,0.4926636517047882
Fli1,Pu1,0.5401806235313416
Fli1,Scl,1.0
Fli1,cJun,0.506771981716156
Fog1,Cebpa,0.37351131439208984
Fog1,EgrNab,0.36858317255973816
Fog1,Eklf,0.5162217617034912
Fog1,Fli1,0.53583163022995
Fog1,Gata2,0.4573921859264374
Fog1,Gfi1,0.3708418905735016
Fog1,Pu1,0.4283367693424225
Fog1,Scl,0.9854209423065186
Fog1,cJun,0.3770020306110382
Gata1,Cebpa,0.4650450646877289
Gata1,EgrNab,0.46171170473098755
Gata1,Eklf,0.500720739364624
Gata1,Fli1,0.5974774360656738
Gata1,Fog1,0.9827027320861816
Gata1,Gfi1,0.4599999785423279
Gata1,Pu1,0.9907206892967224
Gata1,Scl,0.8990091681480408
Gata1,cJun,0.48981982469558716
Gata2,Cebpa,0.5076202750205994
Gata2,EgrNab,0.503208577632904
Gata2,Eklf,0.6648396253585815
Gata2,Fli1,0.6500000357627869
Gata2,Fog1,0.7854278087615967
Gata2,Gata1,0.8791443705558777
Gata2,Pu1,0.9799465537071228
Gata2,Scl,0.7508020997047424
Gata2,cJun,0.582486629486084
Gfi1,Cebpa,0.9978623986244202
Gfi1,EgrNab,0.43141263723373413
Gfi1,Eklf,0.41319704055786133
Gfi1,Fli1,0.4167286157608032
Gfi1,Fog1,0.41617101430892944
Gfi1,Gata1,0.4198884665966034
Gfi1,Gata2,0.4577137529850006
Gfi1,Scl,0.416635662317276
Gfi1,cJun,0.5189590454101562
Pu1,Cebpa,0.5017171502113342
Pu1,EgrNab,0.6906060576438904
Pu1,Eklf,0.39424243569374084
Pu1,Fli1,0.3932323455810547
Pu1,Fog1,0.5178787708282471
Pu1,Gata1,0.9918181896209717
Pu1,Gata2,0.7207070589065552
Pu1,Gfi1,0.6308079957962036
Pu1,cJun,0.5143434405326843
Scl,Cebpa,0.3703061044216156
Scl,EgrNab,0.3655101954936981
Scl,Eklf,0.5912244915962219
Scl,Fli1,0.5782653093338013
Scl,Fog1,0.9771428108215332
Scl,Gata1,0.7608162760734558
Scl,Gata2,0.44397956132888794
Scl,Gfi1,0.3641836643218994
Scl,Pu1,0.4392857253551483
cJun,Cebpa,0.8485559821128845
cJun,EgrNab,0.9999097585678101
cJun,Eklf,0.4902527332305908
cJun,Fli1,0.48907944560050964
cJun,Fog1,0.6421480774879456
cJun,Gata1,0.8784295320510864
cJun,Gata2,0.5778880715370178
cJun,Gfi1,0.8400722742080688
cJun,Pu1,0.7853789925575256
cJun,Scl,0.6637184619903564
