Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	0.323379243118722
FOXL2	WT1pKTS	0.24035485249632024
DMRT1	DKK1	0.21479311056016484
CTNNB1	RSPO1	0.20837998931981408
RSPO1	WNT4	0.18349932837077726
DMRT1	SOX9	0.17831516870674402
DKK1	DMRT1	0.17634092723879613
CBX2	WT1mKTS	0.17502628522906724
PGD2	RSPO1	0.1698651249210211
CBX2	UGR	0.1658257716138973
SOX9	SRY	0.13864711352619194
NR5A1	WT1pKTS	0.13732600032486098
CTNNB1	DMRT1	0.13657185463077712
PGD2	NR0B1	0.13510912636919578
UGR	WNT4	0.1343632742188856
AMH	DHH	0.1336582820799912
RSPO1	FOXL2	0.13012003735823188
WT1mKTS	AMH	0.12950840007181336
GATA4	PGD2	0.12667810674061802
WNT4	UGR	0.12649385999359514
DHH	NR5A1	0.12626308971525813
NR5A1	FOXL2	0.12522879121864294
FGF9	AMH	0.1251013228674695
FGF9	DHH	0.12484237723190147
AMH	FGF9	0.12423132652866704
SOX9	DMRT1	0.123079923508056
NR0B1	UGR	0.1216670083002522
DKK1	FOXL2	0.11993331397001772
DHH	AMH	0.11989728576151172
WT1mKTS	FGF9	0.11959515471047184
AMH	DMRT1	0.11235500253569486
GATA4	WNT4	0.1123049421307214
PGD2	SRY	0.11109747140285116
SRY	RSPO1	0.11079542237817587
CTNNB1	WT1pKTS	0.11052558382353406
NR5A1	CTNNB1	0.11035541515806724
NR0B1	WNT4	0.10822746271800483
SRY	CTNNB1	0.10791760496494833
FOXL2	SRY	0.10736297438192972
WT1pKTS	DMRT1	0.10563190456278723
UGR	WT1pKTS	0.104285806709801
FGF9	RSPO1	0.10386021281259904
WT1mKTS	DHH	0.1017745866320078
UGR	DMRT1	0.1002143656079279
DKK1	SRY	0.1000514802371793
FGF9	GATA4	0.09985950301077763
AMH	SOX9	0.0987128150236496
FGF9	PGD2	0.09837022539539436
NR0B1	FOXL2	0.09737380315429413
FGF9	NR0B1	0.0971625247834282
DHH	WT1pKTS	0.09640221684706177
PGD2	WNT4	0.09467254248516062
WNT4	CBX2	0.09457331338683264
UGR	NR0B1	0.09209457348985027
CBX2	DMRT1	0.09195382379133138
FGF9	SRY	0.09185568418359537
NR0B1	AMH	0.09126819873369918
SRY	GATA4	0.09080045088150236
SOX9	NR0B1	0.08921134348926407
WNT4	SRY	0.08811199350350209
WT1mKTS	CTNNB1	0.08792638145264832
UGR	GATA4	0.08786733239541829
UGR	AMH	0.08762226149851539
DKK1	WNT4	0.08743660580583262
NR5A1	UGR	0.08597001677002447
SOX9	CBX2	0.08581196641211712
GATA4	NR5A1	0.08566893736448215
SRY	DKK1	0.08528085166383245
DMRT1	GATA4	0.08503652274498599
FOXL2	CTNNB1	0.0848230012662669
FOXL2	DKK1	0.08367353095689219
NR5A1	RSPO1	0.08247514838163708
AMH	NR0B1	0.08221525344338669
NR5A1	DKK1	0.08100356176687165
WT1pKTS	PGD2	0.08079453869213192
WNT4	CTNNB1	0.08025521252223068
SRY	UGR	0.07990710121706097
CTNNB1	NR5A1	0.07950423818741904
WT1mKTS	GATA4	0.07948917739960003
DHH	CTNNB1	0.07934941010975938
SOX9	RSPO1	0.07879699632035539
FGF9	DKK1	0.07792225850603167
RSPO1	SRY	0.0766045088729345
SOX9	WNT4	0.07654033625606993
DHH	SOX9	0.07604658058079937
DKK1	NR5A1	0.07365920460173417
GATA4	CTNNB1	0.07364719059075436
WNT4	RSPO1	0.07307528453691688
FOXL2	CBX2	0.07294993607446487
GATA4	FOXL2	0.07294148242235386
DHH	WT1mKTS	0.07168692487529872
