Gene1,Gene2,EdgeWeight
Cebpa,EgrNab,0.04519793853063184
Cebpa,Eklf,0.1272223571925529
Cebpa,Fli1,0.12199888965426833
Cebpa,Fog1,0.09864318131488092
Cebpa,Gata1,0.10936014807241345
Cebpa,Gata2,0.04381541431268493
Cebpa,Gfi1,0.1573091384255433
Cebpa,Pu1,0.09695487646036988
Cebpa,Scl,0.10798099499204708
Cebpa,cJun,0.09151706104460737
EgrNab,Cebpa,0.060295865892000436
EgrNab,Eklf,0.08142724233597051
EgrNab,Fli1,0.05304779064521942
EgrNab,Fog1,0.13238266476682242
EgrNab,Gata1,0.12262000585754787
EgrNab,Gata2,0.08509312359058574
EgrNab,Gfi1,0.2284005101534866
EgrNab,Pu1,0.08261361308998369
EgrNab,Scl,0.0802416643337969
EgrNab,cJun,0.07387751933458639
Eklf,Cebpa,0.11589366781124918
Eklf,EgrNab,0.08889806588715761
Eklf,Fli1,0.14697172350134396
Eklf,Fog1,0.10670346084783279
Eklf,Gata1,0.10656749964849066
Eklf,Gata2,0.03705621673691594
Eklf,Gfi1,0.04249233695686757
Eklf,Pu1,0.1905837411727756
Eklf,Scl,0.10503739307622617
Eklf,cJun,0.059795894361140495
Fli1,Cebpa,0.07774285540828425
Fli1,EgrNab,0.0868324627388705
Fli1,Eklf,0.0789520303429889
Fli1,Fog1,0.1588815181581119
Fli1,Gata1,0.0550149431102387
Fli1,Gata2,0.0672172388350289
Fli1,Gfi1,0.09327685841061
Fli1,Pu1,0.09580933234653703
Fli1,Scl,0.15290809293001825
Fli1,cJun,0.13336466771931152
Fog1,Cebpa,0.06602641159011609
Fog1,EgrNab,0.030264358190652943
Fog1,Eklf,0.07724818781661351
Fog1,Fli1,0.12589865017837742
Fog1,Gata1,0.11441549016054399
Fog1,Gata2,0.09540291578080472
Fog1,Gfi1,0.06628966357111714
Fog1,Pu1,0.11769782304325234
Fog1,Scl,0.17263879001304638
Fog1,cJun,0.13411770965547554
Gata1,Cebpa,0.07035699255972115
Gata1,EgrNab,0.031662246577190925
Gata1,Eklf,0.07998991830206505
Gata1,Fli1,0.05472473016474302
Gata1,Fog1,0.05232351753502066
Gata1,Gata2,0.11467459192118686
Gata1,Gfi1,0.09197961284874052
Gata1,Pu1,0.3054747172743959
Gata1,Scl,0.16516477751831507
Gata1,cJun,0.03364889529862084
Gata2,Cebpa,0.1686040969400628
Gata2,EgrNab,0.11776371876292682
Gata2,Eklf,0.0387621802432133
Gata2,Fli1,0.08078008712721184
Gata2,Fog1,0.045613188710303135
Gata2,Gata1,0.09311829043248482
Gata2,Gfi1,0.0589389037606664
Gata2,Pu1,0.1807390014625634
Gata2,Scl,0.10132096048978215
Gata2,cJun,0.11435957207078537
Gfi1,Cebpa,0.2597124565323729
Gfi1,EgrNab,0.045198986831161865
Gfi1,Eklf,0.15805936455766367
Gfi1,Fli1,0.09473832974791363
Gfi1,Fog1,0.08589437501974688
Gfi1,Gata1,0.09125426941800852
Gfi1,Gata2,0.06596285745530672
Gfi1,Pu1,0.11545933950757702
Gfi1,Scl,0.02075981152484104
Gfi1,cJun,0.06296020940540772
Pu1,Cebpa,0.11581236527917882
Pu1,EgrNab,0.09814230911215036
Pu1,Eklf,0.07491655317101359
Pu1,Fli1,0.047869519699675185
Pu1,Fog1,0.03789279446217466
Pu1,Gata1,0.24525767096320517
Pu1,Gata2,0.07094715109146847
Pu1,Gfi1,0.12912235066191238
Pu1,Scl,0.1100908068688578
Pu1,cJun,0.06994847869036357
Scl,Cebpa,0.1488827178850882
Scl,EgrNab,0.05026631082782384
Scl,Eklf,0.09584247893158986
Scl,Fli1,0.0814332427112587
Scl,Fog1,0.09701128467584878
Scl,Gata1,0.16177181797244275
Scl,Gata2,0.08277987965087738
Scl,Gfi1,0.14166664300443618
Scl,Pu1,0.05405368784768595
Scl,cJun,0.0862919364929484
cJun,Cebpa,0.030559477683006063
cJun,EgrNab,0.12947209798923534
cJun,Eklf,0.1003601323589176
cJun,Fli1,0.11806138969063584
cJun,Fog1,0.0902342400827201
cJun,Gata1,0.07785114422481068
cJun,Gata2,0.10032807042350492
cJun,Gfi1,0.12562391091411604
cJun,Pu1,0.12490979916275238
cJun,Scl,0.10259973747030104
