Gene1	Gene2	EdgeWeight
RSPO1	WNT4	0.016501298275611108
NR5A1	RSPO1	0.014066008727777777
FOXL2	WT1pKTS	0.01352540572713889
DKK1	DMRT1	0.013185159530351388
NR0B1	WNT4	0.012039939495644443
NR0B1	UGR	0.011902591173461112
UGR	WNT4	0.011342426096733891
CBX2	NR5A1	0.010067088570374444
SRY	UGR	0.009940596286844443
CTNNB1	RSPO1	0.009027003622344446
RSPO1	SOX9	0.0090116666475
NR5A1	SOX9	0.008701366405747223
SRY	WT1pKTS	0.008566527814322223
NR0B1	SRY	0.008382407474388889
SRY	WNT4	0.008379877383138891
AMH	NR0B1	0.008120653355894444
SOX9	WNT4	0.008105296065833333
FOXL2	SRY	0.007922372401313889
NR5A1	WT1pKTS	0.007861970430355556
NR5A1	SRY	0.007692381429022222
CTNNB1	DMRT1	0.007636497886461111
CTNNB1	WNT4	0.0073699816104444435
DHH	NR0B1	0.007359117679527778
CTNNB1	SRY	0.007348650914605556
CBX2	RSPO1	0.007276440034977778
DKK1	SRY	0.0072693492814666655
CTNNB1	NR5A1	0.007020716505483335
DMRT1	WNT4	0.007008138575833335
CTNNB1	DKK1	0.006938093444046667
CBX2	DMRT1	0.0068402673941594435
NR0B1	NR5A1	0.006734864687016667
NR0B1	PGD2	0.0067046005522075
DMRT1	SRY	0.006698209194783889
DMRT1	NR5A1	0.006680798426655555
CBX2	DKK1	0.006676107357076111
AMH	FGF9	0.0066474238634633325
RSPO1	UGR	0.006630864267398335
DKK1	FOXL2	0.006601805100838888
SOX9	SRY	0.006371007209031112
DKK1	WNT4	0.0063519951617722215
FOXL2	NR5A1	0.006312373241557778
DHH	PGD2	0.0062638087511055545
FGF9	PGD2	0.006222190907672222
FGF9	NR0B1	0.006144392587306111
DKK1	SOX9	0.006123241780388889
AMH	DHH	0.005966347075734443
DHH	FGF9	0.005943236559747222
AMH	PGD2	0.0057895036293333325
DMRT1	SOX9	0.005621064761600001
DKK1	WT1pKTS	0.0055395778806
CTNNB1	WT1pKTS	0.00551228669075
NR0B1	RSPO1	0.005477170699683333
DMRT1	NR0B1	0.005464617656016667
RSPO1	SRY	0.005455105935755556
FOXL2	RSPO1	0.005446841235055557
DKK1	RSPO1	0.005408596329038889
NR5A1	WNT4	0.005335058724044445
DMRT1	FOXL2	0.005219878287944444
CTNNB1	FOXL2	0.0051767056491888895
FGF9	NR5A1	0.005169944241258333
DKK1	NR5A1	0.005054633025277778
NR0B1	WT1pKTS	0.004913835075455555
RSPO1	WT1pKTS	0.004884751405466667
CTNNB1	UGR	0.004867481224475001
AMH	WNT4	0.0048655909855222215
NR5A1	PGD2	0.004803988133005557
CTNNB1	NR0B1	0.004790859487283333
CBX2	WT1pKTS	0.004721453794345555
WNT4	WT1pKTS	0.0045494914141
DMRT1	WT1pKTS	0.004454655821355555
PGD2	UGR	0.0044519922017111115
CTNNB1	SOX9	0.004353227358792778
DHH	NR5A1	0.004336384635629445
GATA4	WNT4	0.004333856824450554
FOXL2	PGD2	0.0042502521918444435
CBX2	SRY	0.004243189737616667
PGD2	WNT4	0.004178482189276111
FGF9	SOX9	0.004172518915977778
GATA4	NR0B1	0.0041563775936416655
NR0B1	SOX9	0.0041353875175277775
CBX2	UGR	0.004128764463988335
WNT4	WT1mKTS	0.0039688639214677775
CBX2	CTNNB1	0.003965346581855557
FOXL2	SOX9	0.0039538289887722225
DKK1	UGR	0.003949039335594443
AMH	NR5A1	0.0039155769409977784
PGD2	SOX9	0.0038840014840816665
FGF9	SRY	0.0038571982637355547
CBX2	NR0B1	0.003853472891288889
DKK1	NR0B1	0.00377482171118
NR5A1	UGR	0.0037546528607249998
AMH	SOX9	0.00375312861334
FGF9	RSPO1	0.003740950756694444
DMRT1	WT1mKTS	0.0036981043196233337
DMRT1	PGD2	0.0036896847334444453
PGD2	SRY	0.003667986762938889
CBX2	SOX9	0.003662756048091111
CBX2	WT1mKTS	0.0036449252778222225
PGD2	RSPO1	0.0036441495710055564
NR5A1	WT1mKTS	0.0036399167264055564
SRY	WT1mKTS	0.0035959480018833336
FOXL2	NR0B1	0.0035396281913088893
AMH	DMRT1	0.00348873893983
SOX9	WT1pKTS	0.0034804869850777772
WT1mKTS	WT1pKTS	0.0034452860958894445
DKK1	FGF9	0.0034180834400166665
SOX9	UGR	0.0034068254936244443
CTNNB1	PGD2	0.0033653515825722217
FOXL2	WNT4	0.0033548471862944445
DMRT1	RSPO1	0.0033467420156166666
GATA4	RSPO1	0.003346199368457778
CBX2	WNT4	0.003325600967403333
DKK1	PGD2	0.003285902537422222
DHH	SOX9	0.0032319996153316664
AMH	SRY	0.003222934524163889
CBX2	PGD2	0.0031680229897055553
DHH	DKK1	0.0031621368685666664
DHH	DMRT1	0.00314604831217
FGF9	FOXL2	0.0031364552501244444
DHH	SRY	0.0031290070986138892
CBX2	FOXL2	0.0030876142192555554
FGF9	WNT4	0.0030805306941377782
FGF9	UGR	0.0030772290134527783
