Gene1	Gene2	EdgeWeight
Pax6	Nkx22	6318.58203125
Nkx22	Pax6	4602.74462890625
Olig2	Irx3	3557.874755859375
Irx3	Olig2	3488.112548828125
Olig2	Pax6	3352.664794921875
Olig2	Nkx22	3352.664794921875
Irx3	Pax6	3222.476806640625
Irx3	Nkx22	2643.55322265625
Nkx61	Dbx2	2003.4830322265625
Dbx2	Nkx61	1173.8294677734375
Irx3	Dbx2	674.1805419921875
Dbx2	Dbx1	586.9471435546875
Nkx61	Nkx62	564.1241455078125
Dbx2	Nkx62	553.0933837890625
Dbx1	Dbx2	510.9446105957031
Nkx61	Dbx1	462.77825927734375
Dbx1	Nkx61	317.6652526855469
Dbx2	Irx3	245.57911682128903
Nkx62	Dbx2	231.38912963867188
Pax6	Irx3	201.46041870117188
Pax6	Olig2	168.57305908203125
Nkx62	Nkx61	158.83262634277344
Nkx22	Nkx61	149.68804931640625
Dbx1	Nkx62	109.03361511230469
Nkx62	Dbx1	39.71253967285156
Nkx61	Nkx22	27.806642532348636
Nkx22	Nkx62	25.186723709106445
Pax6	Nkx61	24.20869255065918
Nkx22	Olig2	22.36509132385254
Pax6	Dbx2	20.25675201416016
Dbx2	Olig2	18.347164154052734
Nkx61	Pax6	17.633747100830078
Nkx22	Irx3	15.972310066223145
Olig2	Nkx62	15.658263206481935
Irx3	Nkx61	14.755130767822266
Irx3	Nkx62	13.364176750183105
Dbx1	Irx3	13.102133750915527
Olig2	Dbx2	12.845229148864744
Irx3	Dbx1	12.845229148864744
Pax6	Dbx1	12.347115516662598
Olig2	Nkx61	11.634320259094238
Nkx62	Olig2	11.181927680969238
Nkx22	Dbx2	10.748907089233398
Dbx2	Pax6	10.748907089233398
Dbx1	Olig2	10.748312950134276
Dbx1	Nkx22	10.33094310760498
Pax6	Nkx62	10.128934860229492
Nkx61	Irx3	9.929780006408693
Dbx2	Nkx22	9.735616683959961
Dbx1	Pax6	9.544194221496582
Nkx22	Dbx1	9.17408847808838
Nkx61	Olig2	8.817360877990723
Nkx62	Nkx22	8.308337211608888
Olig2	Dbx1	5.933830738067628
Nkx62	Irx3	4.772097110748291
Nkx62	Pax6	3.476214408874512
