Gene1,Gene2,EdgeWeight
Olig2,Nkx61,0.9998408555984497
Olig2,Dbx2,0.9998338222503662
Olig2,Nkx22,0.9998302459716797
Dbx2,Nkx61,0.9998196959495544
Dbx2,Olig2,0.9998193383216858
Olig2,Irx3,0.9998171925544739
Dbx2,Nkx22,0.9998130202293396
Dbx2,Irx3,0.9997937083244324
Olig2,Pax6,0.9997643828392029
Nkx22,Nkx61,0.9997497200965881
Nkx22,Olig2,0.9997491240501404
Nkx22,Dbx2,0.9997426867485046
Dbx2,Pax6,0.9997385144233704
Nkx61,Olig2,0.9997356534004211
Nkx61,Dbx2,0.9997311234474182
Nkx22,Irx3,0.9997120499610901
Nkx61,Nkx22,0.9997106194496155
Nkx61,Irx3,0.9997043013572693
Pax6,Nkx61,0.9997021555900574
Pax6,Dbx2,0.9997010827064514
Pax6,Olig2,0.9997010231018066
Pax6,Nkx22,0.9996888637542725
Pax6,Irx3,0.999657392501831
Nkx22,Pax6,0.9996367692947388
Nkx61,Pax6,0.9996280670166016
Irx3,Nkx61,0.9995421171188354
Irx3,Olig2,0.9995362758636475
Irx3,Dbx2,0.9995250701904297
Irx3,Nkx22,0.9995201826095581
Irx3,Pax6,0.9993675351142883
Dbx1,Nkx62,0.9976563453674316
Nkx62,Dbx1,0.996536374092102
Irx3,Dbx1,0.003641077782958746
Nkx61,Dbx1,0.003140906570479274
Pax6,Dbx1,0.0028420959133654833
Pax6,Nkx62,0.002638857811689377
Nkx22,Dbx1,0.002570550190284848
Irx3,Nkx62,0.0023346326779574156
Nkx62,Pax6,0.002302446635439992
Dbx1,Pax6,0.002158945892006159
Dbx2,Dbx1,0.0020427443087100983
Nkx61,Nkx62,0.002037424361333251
Olig2,Dbx1,0.002001213375478983
Nkx62,Olig2,0.0019493687432259321
Nkx62,Dbx2,0.0019448031671345234
Nkx62,Nkx22,0.0019103777594864368
Dbx1,Olig2,0.0018411680357530713
Dbx1,Dbx2,0.001835504313930869
Nkx62,Irx3,0.0018118469743058085
Dbx1,Nkx22,0.0018051440129056573
Nkx62,Nkx61,0.0017856224440038204
Nkx22,Nkx62,0.0017269761301577091
Dbx1,Irx3,0.0017045795684680343
Dbx1,Nkx61,0.0016759256832301617
Dbx2,Nkx62,0.0014022538671270013
Olig2,Nkx62,0.0012653550365939736
