Gene1,Gene2,EdgeWeight
Dbx2,Dbx1,0.024018061561700003
Irx3,Dbx1,0.029304211921739997
Irx3,Dbx2,0.0365879273136
Nkx22,Dbx1,0.019016708231975
Nkx22,Dbx2,0.01821198870258
Nkx22,Irx3,0.056212402602315005
Nkx61,Dbx1,0.022504958454375
Nkx61,Dbx2,0.033919409024785
Nkx61,Irx3,0.033495613443194995
Nkx61,Nkx22,0.020615812422515
Nkx62,Dbx1,0.022031263245545
Nkx62,Dbx2,0.02441356114732
Nkx62,Irx3,0.028201887619850003
Nkx62,Nkx22,0.016426832974905
Nkx62,Nkx61,0.0235234071291
Olig2,Dbx1,0.023342449667364998
Olig2,Dbx2,0.020220606553980003
Olig2,Irx3,0.1266985573136
Olig2,Nkx22,0.05537345871105
Olig2,Nkx61,0.0227360826205
Olig2,Nkx62,0.025197392279500002
Pax6,Dbx1,0.0193990125477
Pax6,Dbx2,0.02049207191365
Pax6,Irx3,0.06872364390129
Pax6,Nkx22,0.07827582179525
Pax6,Nkx61,0.02473232600675
Pax6,Nkx62,0.019570765890074997
Pax6,Olig2,0.07047007731636999
