Gene1	Gene2	EdgeWeight
DKK1	DMRT1	216.3815514231469
FOXL2	WT1pKTS	189.0271178749653
WT1pKTS	FOXL2	175.28534267788436
DMRT1	DKK1	149.1898797794346
CBX2	UGR	138.67604120022807
NR0B1	UGR	129.73857789071516
DMRT1	SRY	126.57846389556946
UGR	CBX2	117.91955965302765
FOXL2	RSPO1	117.28437113178565
DKK1	SRY	108.081892201767
FOXL2	NR5A1	107.05569851169079
SRY	DMRT1	106.67434430305131
RSPO1	NR5A1	104.9788098678474
DHH	PGD2	104.48694692602457
RSPO1	CTNNB1	100.28911354735328
AMH	DHH	98.8603054923553
RSPO1	NR0B1	97.65581978784144
WNT4	UGR	96.90301750504145
FGF9	PGD2	95.36965917984921
CTNNB1	RSPO1	95.26948798861083
AMH	FGF9	95.15899242933378
NR0B1	WNT4	94.95153950372244
AMH	PGD2	93.61431708603612
SOX9	DMRT1	91.75029286590565
SRY	DKK1	91.17651613693087
FGF9	DHH	90.9571813059415
DHH	FGF9	87.28552509550451
NR5A1	FOXL2	87.23682289655062
FGF9	DMRT1	85.28274841548611
RSPO1	WNT4	85.1612011838427
CTNNB1	WNT4	84.30530026806616
SOX9	DKK1	83.75209547658847
FGF9	AMH	82.85593015874076
RSPO1	WT1pKTS	81.80934555822904
PGD2	FGF9	81.34624165620781
UGR	WNT4	81.10505699057998
WT1pKTS	CTNNB1	80.98838835555884
UGR	NR0B1	80.57579534639544
PGD2	DHH	79.7367200558641
NR5A1	RSPO1	79.33329152209322
WNT4	NR0B1	79.075652382469
AMH	SOX9	78.40869901662197
RSPO1	UGR	78.15113267868027
FOXL2	CTNNB1	77.34346449470206
RSPO1	FOXL2	76.83255616605902
WT1pKTS	RSPO1	76.27946200820665
DHH	AMH	74.92390744042538
DHH	DMRT1	72.09708682417191
PGD2	AMH	71.81463602670615
NR5A1	WT1pKTS	70.64687497401349
SOX9	SRY	67.05480617393667
CTNNB1	UGR	66.69255334583761
CTNNB1	NR5A1	64.41703732578503
