Gene1	Gene2	EdgeWeight
Gata1	Fog1	0.0549133494496345
Fog1	Gata1	0.0548952706158161
Fog1	Scl	0.0548919029533863
Scl	Eklf	0.0548887848854064
cJun	EgrNab	0.054861593991518
Gata1	Eklf	0.0548613108694553
Gata1	Scl	0.054854542016983004
Fli1	Gata2	0.0548534430563449
Gata2	Gata1	0.0548474341630935
Scl	Fog1	0.0548468455672264
Fli1	Fog1	0.0548439063131809
Eklf	Gata2	0.0548427030444145
Fli1	Eklf	0.0548412203788757
Pu1	Gfi1	0.0548410154879093
Eklf	Scl	0.054839838296175
Cebpa	Gfi1	0.0548302307724952
Eklf	Fog1	0.0548301450908184
Cebpa	Pu1	0.0548209436237812
EgrNab	Fog1	0.0548158660531044
Cebpa	cJun	0.0548113137483596
cJun	Fli1	0.0548110641539096
Scl	Fli1	0.0548109039664268
cJun	Gfi1	0.0548081658780574
Fli1	Pu1	0.0548068098723888
Gata1	cJun	0.0548040755093097
EgrNab	Pu1	0.0548038035631179
Pu1	Cebpa	0.0548036582767963
EgrNab	Eklf	0.0548001006245613
EgrNab	Gata2	0.0547996498644351
Scl	Gata1	0.0547970011830329
Gfi1	Fli1	0.0547962300479412
Gata2	cJun	0.0547930374741554
cJun	Pu1	0.0547904931008815
Scl	cJun	0.0547854602336883
Fog1	EgrNab	0.0547854304313659
Gfi1	Pu1	0.0547840967774391
EgrNab	cJun	0.0547838807106018
Cebpa	Gata1	0.0547809675335884
cJun	Scl	0.0547789297997951
Gfi1	Gata2	0.0547788105905056
Fog1	Eklf	0.0547754727303981
Pu1	Eklf	0.0547707378864288
Gfi1	Cebpa	0.0547695606946945
Cebpa	Eklf	0.0547686330974102
EgrNab	Fli1	0.0547664687037467
Gata1	Gata2	0.0547630377113819
Gata1	Fli1	0.0547619722783565
Fli1	Gfi1	0.0547617822885513
cJun	Eklf	0.0547601915895938
Gata2	Gfi1	0.0547598898410797
Pu1	Gata1	0.0547589771449565
cJun	Gata2	0.0547544509172439
Fog1	Gfi1	0.0547519624233245
Fli1	Gata1	0.0547429807484149
Scl	Gata2	0.0547429770231246
Gata2	Pu1	0.0547418370842933
Gata1	EgrNab	0.0547390393912792
cJun	Gata1	0.0547388233244419
Fog1	Cebpa	0.0547386072576046
Eklf	Pu1	0.0547383017838001
Fli1	cJun	0.0547380298376083
Eklf	Gata1	0.0547371171414852
Gata2	Cebpa	0.0547370873391628
Fog1	Fli1	0.0547357499599456
Fli1	Scl	0.0547348968684673
Cebpa	EgrNab	0.0547306537628173
Cebpa	Gata2	0.0547269247472286
Eklf	Fli1	0.0547248274087905
Fog1	Gata2	0.0547154247760772
Cebpa	Fli1	0.0547144338488578
cJun	Fog1	0.0547134168446064
Scl	Pu1	0.054712925106287
Gfi1	Gata1	0.0547095350921154
Eklf	Gfi1	0.0547086708247661
Gata2	Fli1	0.0547082163393497
Cebpa	Fog1	0.054706260561943
Eklf	cJun	0.0547059625387191
Eklf	EgrNab	0.0547044575214386
Gata1	Pu1	0.0547035709023475
Eklf	Cebpa	0.0546994283795356
Gata2	Fog1	0.0546975061297416
EgrNab	Gata1	0.0546966046094894
Gata1	Cebpa	0.0546960681676864
Gfi1	Fog1	0.054695188999176
cJun	Cebpa	0.0546944141387939
Pu1	EgrNab	0.0546913594007492
Pu1	cJun	0.0546907633543014
Gfi1	Scl	0.0546880103647708
Gfi1	EgrNab	0.0546834990382194
Cebpa	Scl	0.0546820722520351
EgrNab	Scl	0.0546820685267448
Gata2	Eklf	0.0546808242797851
Gata2	EgrNab	0.0546793639659881
Pu1	Gata2	0.0546752475202083
Gata1	Gfi1	0.0546672232449054
Fli1	Cebpa	0.054663710296154
Scl	EgrNab	0.0546636879444122
Fog1	Pu1	0.0546636208891868
EgrNab	Gfi1	0.0546629838645458
Fli1	EgrNab	0.0546566992998123
EgrNab	Cebpa	0.0546551793813705
Gata2	Scl	0.0546518713235855
Scl	Gfi1	0.0546504259109497
Gfi1	cJun	0.0546458400785923
Fog1	cJun	0.0546346828341484
Pu1	Fog1	0.0546344332396984
Pu1	Fli1	0.0546324998140335
Gfi1	Eklf	0.0546239949762821
Pu1	Scl	0.0546180121600627
Scl	Cebpa	0.0546133480966091
