,LRP,source_gene,target_gene
1,0.040301785,EgrNab,Cebpa
2,0.0052843657,Eklf,Cebpa
3,0.006149804,Fli1,Cebpa
4,0.004424971,Fog1,Cebpa
5,0.0094977375,Gata1,Cebpa
6,0.018004391,Gata2,Cebpa
7,0.05786731,Gfi1,Cebpa
8,0.025040418,Pu1,Cebpa
9,0.0018721467,Scl,Cebpa
10,0.046387702,cJun,Cebpa
13,0.00044990322,Eklf,EgrNab
14,0.001032345,Fli1,EgrNab
15,0.0020826128,Fog1,EgrNab
16,0.0032002178,Gata1,EgrNab
17,0.0012240999,Gata2,EgrNab
18,0.040466636,Gfi1,EgrNab
19,0.002736854,Pu1,EgrNab
20,0.001658121,Scl,EgrNab
21,0.03198877,cJun,EgrNab
25,0.0010582955,Fli1,Eklf
26,0.00086934975,Fog1,Eklf
27,0.0023392527,Gata1,Eklf
28,0.0008465634,Gata2,Eklf
29,0.0032366873,Gfi1,Eklf
30,0.0008975477,Pu1,Eklf
31,5.4899843e-05,Scl,Eklf
32,0.0043765036,cJun,Eklf
37,0.0016647468,Fog1,Fli1
38,0.003029216,Gata1,Fli1
39,0.0029503598,Gata2,Fli1
40,0.0085920505,Gfi1,Fli1
41,0.0057805423,Pu1,Fli1
42,0.0011109666,Scl,Fli1
43,0.002344669,cJun,Fli1
49,0.0012667687,Gata1,Fog1
50,0.0035467695,Gata2,Fog1
51,0.0017593692,Gfi1,Fog1
52,0.0016036187,Pu1,Fog1
53,0.00041498418,Scl,Fog1
54,0.0016408416,cJun,Fog1
61,0.0030480288,Gata2,Gata1
62,0.009790998,Gfi1,Gata1
63,0.002996613,Pu1,Gata1
64,0.0016932556,Scl,Gata1
65,0.00640804,cJun,Gata1
73,0.0055713747,Gfi1,Gata2
74,0.0040895697,Pu1,Gata2
75,0.00018931806,Scl,Gata2
76,0.0029800544,cJun,Gata2
85,0.008406441,Pu1,Gfi1
86,0.0030438516,Scl,Gfi1
87,0.019315045,cJun,Gfi1
97,0.0014950645,Scl,Pu1
98,0.0014217428,cJun,Pu1
109,0.00077053404,cJun,Scl
