,LRP,source_gene,target_gene
1,0.0391258,EgrNab,Cebpa
2,0.007449887,Eklf,Cebpa
3,0.0063131005,Fli1,Cebpa
4,0.0035387746,Fog1,Cebpa
5,0.008690671,Gata1,Cebpa
6,0.013606504,Gata2,Cebpa
7,0.0544159,Gfi1,Cebpa
8,0.02984898,Pu1,Cebpa
9,0.0035069424,Scl,Cebpa
10,0.039281435,cJun,Cebpa
13,0.0023841516,Eklf,EgrNab
14,0.0013919931,Fli1,EgrNab
15,0.0028355075,Fog1,EgrNab
16,0.0048512407,Gata1,EgrNab
17,0.0010513725,Gata2,EgrNab
18,0.035190895,Gfi1,EgrNab
19,0.01985623,Pu1,EgrNab
20,0.0020589137,Scl,EgrNab
21,0.028402723,cJun,EgrNab
25,0.0011782029,Fli1,Eklf
26,0.00040747534,Fog1,Eklf
27,0.0005781649,Gata1,Eklf
28,0.0030712436,Gata2,Eklf
29,0.0039364747,Gfi1,Eklf
30,0.006149943,Pu1,Eklf
31,0.0011054042,Scl,Eklf
32,0.0053033717,cJun,Eklf
37,0.0010812203,Fog1,Fli1
38,0.0013394495,Gata1,Fli1
39,0.0045615993,Gata2,Fli1
40,0.009227221,Gfi1,Fli1
41,0.0074458485,Pu1,Fli1
42,0.0004865686,Scl,Fli1
43,0.004164288,cJun,Fli1
49,0.0017253772,Gata1,Fog1
50,0.0010489365,Gata2,Fog1
51,0.00456161,Gfi1,Fog1
52,0.00022451485,Pu1,Fog1
53,0.0003649617,Scl,Fog1
54,0.0016545207,cJun,Fog1
61,0.0028761686,Gata2,Gata1
62,0.008852908,Gfi1,Gata1
63,0.0070382585,Pu1,Gata1
64,0.0013168117,Scl,Gata1
65,0.0041379626,cJun,Gata1
73,0.0049017053,Gfi1,Gata2
74,0.0075640343,Pu1,Gata2
75,5.8173733e-05,Scl,Gata2
76,0.0031419792,cJun,Gata2
85,0.017799204,Pu1,Gfi1
86,0.0047947965,Scl,Gfi1
87,0.023994092,cJun,Gfi1
97,0.0016178838,Scl,Pu1
98,0.014163201,cJun,Pu1
109,0.0025124322,cJun,Scl
