,LRP,source_gene,target_gene
1,0.0019215391,EgrNab,Cebpa
2,0.005947091,Eklf,Cebpa
3,0.0042889123,Fli1,Cebpa
4,0.0023768696,Fog1,Cebpa
5,0.004684266,Gata1,Cebpa
6,0.0050638057,Gata2,Cebpa
7,0.0068979175,Gfi1,Cebpa
8,0.008686094,Pu1,Cebpa
9,0.0043035713,Scl,Cebpa
10,0.003264021,cJun,Cebpa
13,0.022248534,Eklf,EgrNab
14,0.018736107,Fli1,EgrNab
15,0.009459462,Fog1,EgrNab
16,0.0042933887,Gata1,EgrNab
17,0.003872851,Gata2,EgrNab
18,0.0060611586,Gfi1,EgrNab
19,0.0043730484,Pu1,EgrNab
20,0.020611024,Scl,EgrNab
21,0.012174981,cJun,EgrNab
25,0.2572207,Fli1,Eklf
26,0.044539407,Fog1,Eklf
27,0.0163021,Gata1,Eklf
28,0.021056885,Gata2,Eklf
29,0.028505808,Gfi1,Eklf
30,0.022528732,Pu1,Eklf
31,0.073784605,Scl,Eklf
32,0.0228497,cJun,Eklf
37,0.011453347,Fog1,Fli1
38,0.006214544,Gata1,Fli1
39,0.015054401,Gata2,Fli1
40,0.00025259994,Gfi1,Fli1
41,0.0065591456,Pu1,Fli1
42,0.016082639,Scl,Fli1
43,0.01156247,cJun,Fli1
49,0.002078026,Gata1,Fog1
50,0.011200017,Gata2,Fog1
51,0.0067716925,Gfi1,Fog1
52,0.0071496656,Pu1,Fog1
53,0.046853162,Scl,Fog1
54,0.008453246,cJun,Fog1
61,0.006824499,Gata2,Gata1
62,0.007132633,Gfi1,Gata1
63,0.007518978,Pu1,Gata1
64,0.011719322,Scl,Gata1
65,0.0038192174,cJun,Gata1
73,0.0026850323,Gfi1,Gata2
74,0.0100257145,Pu1,Gata2
75,0.016001541,Scl,Gata2
76,0.013741071,cJun,Gata2
85,0.0033353246,Pu1,Gfi1
86,0.013122851,Scl,Gfi1
87,0.00753789,cJun,Gfi1
97,0.016214209,Scl,Pu1
98,0.0050413935,cJun,Pu1
109,0.004440904,cJun,Scl
