,LRP,source_gene,target_gene
1,0.030056227,EgrNab,Cebpa
2,0.003677982,Eklf,Cebpa
3,0.0026186851,Fli1,Cebpa
4,0.0016224994,Fog1,Cebpa
5,0.004750836,Gata1,Cebpa
6,0.0040859026,Gata2,Cebpa
7,0.018897437,Gfi1,Cebpa
8,0.0061343256,Pu1,Cebpa
9,0.001458204,Scl,Cebpa
10,0.03335675,cJun,Cebpa
13,0.005034918,Eklf,EgrNab
14,0.0065674596,Fli1,EgrNab
15,0.002391918,Fog1,EgrNab
16,0.011135623,Gata1,EgrNab
17,0.010254987,Gata2,EgrNab
18,0.04472844,Gfi1,EgrNab
19,0.023746733,Pu1,EgrNab
20,0.006456961,Scl,EgrNab
21,0.059961125,cJun,EgrNab
25,0.001752356,Fli1,Eklf
26,0.00070377946,Fog1,Eklf
27,0.0012076055,Gata1,Eklf
28,0.0006359471,Gata2,Eklf
29,0.0036914921,Gfi1,Eklf
30,0.0007830319,Pu1,Eklf
31,0.0008255815,Scl,Eklf
32,0.0072107418,cJun,Eklf
37,0.0005424742,Fog1,Fli1
38,0.0011414611,Gata1,Fli1
39,0.00073198695,Gata2,Fli1
40,0.0014243381,Gfi1,Fli1
41,0.0008087213,Pu1,Fli1
42,0.00020460857,Scl,Fli1
43,0.004085837,cJun,Fli1
49,0.00057619205,Gata1,Fog1
50,0.0012221141,Gata2,Fog1
51,0.00109019,Gfi1,Fog1
52,0.0012953521,Pu1,Fog1
53,0.00044201507,Scl,Fog1
54,0.0033163456,cJun,Fog1
61,0.0006886048,Gata2,Gata1
62,0.005207722,Gfi1,Gata1
63,0.0048903124,Pu1,Gata1
64,0.0019080536,Scl,Gata1
65,0.0028795954,cJun,Gata1
73,0.0066319234,Gfi1,Gata2
74,0.006236244,Pu1,Gata2
75,0.0015202528,Scl,Gata2
76,0.004459325,cJun,Gata2
85,0.006424758,Pu1,Gfi1
86,0.002158899,Scl,Gfi1
87,0.034565892,cJun,Gfi1
97,0.0052291974,Scl,Pu1
98,0.02386708,cJun,Pu1
109,0.0034825914,cJun,Scl
