,LRP,source_gene,target_gene
1,0.04430918,EgrNab,Cebpa
2,0.0036555764,Eklf,Cebpa
3,0.0023402788,Fli1,Cebpa
4,0.00033734087,Fog1,Cebpa
5,0.004016064,Gata1,Cebpa
6,0.004576993,Gata2,Cebpa
7,0.018539041,Gfi1,Cebpa
8,0.009025158,Pu1,Cebpa
9,0.0019979186,Scl,Cebpa
10,0.03576769,cJun,Cebpa
13,0.025508266,Eklf,EgrNab
14,0.009816207,Fli1,EgrNab
15,0.003129519,Fog1,EgrNab
16,0.015085816,Gata1,EgrNab
17,0.014578992,Gata2,EgrNab
18,0.046417564,Gfi1,EgrNab
19,0.037042,Pu1,EgrNab
20,0.0070739,Scl,EgrNab
21,0.10327665,cJun,EgrNab
25,0.0035829796,Fli1,Eklf
26,0.003295802,Fog1,Eklf
27,0.0040803347,Gata1,Eklf
28,0.004202706,Gata2,Eklf
29,0.0037024333,Gfi1,Eklf
30,0.0076073864,Pu1,Eklf
31,0.00091601955,Scl,Eklf
32,0.008996743,cJun,Eklf
37,0.000881865,Fog1,Fli1
38,0.0006751813,Gata1,Fli1
39,0.0023005377,Gata2,Fli1
40,0.0040571033,Gfi1,Fli1
41,0.0025015904,Pu1,Fli1
42,0.0009612086,Scl,Fli1
43,0.001836466,cJun,Fli1
49,0.00039795146,Gata1,Fog1
50,0.0005856839,Gata2,Fog1
51,0.0007109491,Gfi1,Fog1
52,0.0010946181,Pu1,Fog1
53,0.0001093119,Scl,Fog1
54,0.0051228413,cJun,Fog1
61,0.002562183,Gata2,Gata1
62,0.0032041105,Gfi1,Gata1
63,0.008462007,Pu1,Gata1
64,0.0026057288,Scl,Gata1
65,0.004748721,cJun,Gata1
73,0.007206851,Gfi1,Gata2
74,0.006722914,Pu1,Gata2
75,0.0025067667,Scl,Gata2
76,0.007772119,cJun,Gata2
85,0.0025520225,Pu1,Gfi1
86,0.0016507746,Scl,Gfi1
87,0.036137633,cJun,Gfi1
97,0.006923734,Scl,Pu1
98,0.0395201,cJun,Pu1
109,0.0042220205,cJun,Scl
