,LRP,source_gene,target_gene
1,0.043770157,EgrNab,Cebpa
2,0.0039026751,Eklf,Cebpa
3,0.0005034237,Fli1,Cebpa
4,0.00047938418,Fog1,Cebpa
5,0.0026697044,Gata1,Cebpa
6,0.0021474436,Gata2,Cebpa
7,0.022024244,Gfi1,Cebpa
8,0.0066874586,Pu1,Cebpa
9,0.0010126071,Scl,Cebpa
10,0.025341462,cJun,Cebpa
13,0.007898513,Eklf,EgrNab
14,0.007995667,Fli1,EgrNab
15,0.0017117427,Fog1,EgrNab
16,0.012020504,Gata1,EgrNab
17,0.010102746,Gata2,EgrNab
18,0.043820385,Gfi1,EgrNab
19,0.026042568,Pu1,EgrNab
20,0.0042600418,Scl,EgrNab
21,0.074792355,cJun,EgrNab
25,0.0025019972,Fli1,Eklf
26,0.0011780638,Fog1,Eklf
27,0.0015767114,Gata1,Eklf
28,0.0005315938,Gata2,Eklf
29,0.0021034416,Gfi1,Eklf
30,0.00079032796,Pu1,Eklf
31,0.0007391507,Scl,Eklf
32,0.0076727117,cJun,Eklf
37,0.0007282974,Fog1,Fli1
38,0.0009668176,Gata1,Fli1
39,0.0004960208,Gata2,Fli1
40,0.0039538373,Gfi1,Fli1
41,0.0013423254,Pu1,Fli1
42,0.0006748683,Scl,Fli1
43,0.0013867862,cJun,Fli1
49,0.00074167526,Gata1,Fog1
50,0.00082972844,Gata2,Fog1
51,0.0023671975,Gfi1,Fog1
52,0.0013258144,Pu1,Fog1
53,0.0003303191,Scl,Fog1
54,0.0050468734,cJun,Fog1
61,0.0009023366,Gata2,Gata1
62,0.0033065807,Gfi1,Gata1
63,0.006373969,Pu1,Gata1
64,0.0019282313,Scl,Gata1
65,0.0018869136,cJun,Gata1
73,0.0038782065,Gfi1,Gata2
74,0.005978328,Pu1,Gata2
75,0.00086389424,Scl,Gata2
76,0.0070923916,cJun,Gata2
85,0.007827506,Pu1,Gfi1
86,0.0011554001,Scl,Gfi1
87,0.036891416,cJun,Gfi1
97,0.003289022,Scl,Pu1
98,0.02843138,cJun,Pu1
109,0.0043562152,cJun,Scl
