,LRP,source_gene,target_gene
1,0.0812139,EgrNab,Cebpa
2,0.0012421898,Eklf,Cebpa
3,0.011706874,Fli1,Cebpa
4,0.007838605,Fog1,Cebpa
5,0.0151441535,Gata1,Cebpa
6,0.010458168,Gata2,Cebpa
7,0.048782226,Gfi1,Cebpa
8,0.0028384984,Pu1,Cebpa
9,0.007173883,Scl,Cebpa
10,0.02735783,cJun,Cebpa
13,0.0055697868,Eklf,EgrNab
14,0.0060756775,Fli1,EgrNab
15,0.013635659,Fog1,EgrNab
16,0.033538144,Gata1,EgrNab
17,0.05974897,Gata2,EgrNab
18,0.06434435,Gfi1,EgrNab
19,0.112344295,Pu1,EgrNab
20,0.014426211,Scl,EgrNab
21,0.054212008,cJun,EgrNab
25,0.0015178259,Fli1,Eklf
26,0.00096945494,Fog1,Eklf
27,0.0019145033,Gata1,Eklf
28,0.0031537123,Gata2,Eklf
29,0.0021341112,Gfi1,Eklf
30,0.008896876,Pu1,Eklf
31,0.0011591241,Scl,Eklf
32,0.013346482,cJun,Eklf
37,0.003000712,Fog1,Fli1
38,0.0019117886,Gata1,Fli1
39,0.0025831726,Gata2,Fli1
40,0.012875302,Gfi1,Fli1
41,0.010772131,Pu1,Fli1
42,0.0025328388,Scl,Fli1
43,0.00861423,cJun,Fli1
49,0.002294227,Gata1,Fog1
50,0.002953982,Gata2,Fog1
51,0.009775045,Gfi1,Fog1
52,0.005842005,Pu1,Fog1
53,0.0008975756,Scl,Fog1
54,0.0051719933,cJun,Fog1
61,0.0051504,Gata2,Gata1
62,0.024495285,Gfi1,Gata1
63,0.020925935,Pu1,Gata1
64,0.0022561154,Scl,Gata1
65,0.0077534774,cJun,Gata1
73,0.014285851,Gfi1,Gata2
74,0.031939607,Pu1,Gata2
75,0.003743431,Scl,Gata2
76,0.017801017,cJun,Gata2
85,0.03993319,Pu1,Gfi1
86,0.008887808,Scl,Gfi1
87,0.03539046,cJun,Gfi1
97,0.010668887,Scl,Pu1
98,0.056187272,cJun,Pu1
109,0.0025189435,cJun,Scl
