,LRP,source_gene,target_gene
1,0.032874204,EgrNab,Cebpa
2,0.0059962384,Eklf,Cebpa
3,0.010326916,Fli1,Cebpa
4,0.0054504764,Fog1,Cebpa
5,0.044119224,Gata1,Cebpa
6,0.030870525,Gata2,Cebpa
7,0.027867937,Gfi1,Cebpa
8,0.038441204,Pu1,Cebpa
9,0.0032765367,Scl,Cebpa
10,0.015327165,cJun,Cebpa
13,0.0020032853,Eklf,EgrNab
14,0.00537927,Fli1,EgrNab
15,0.0018560111,Fog1,EgrNab
16,0.03123001,Gata1,EgrNab
17,0.036330044,Gata2,EgrNab
18,0.04632144,Gfi1,EgrNab
19,0.0119763855,Pu1,EgrNab
20,0.0056473194,Scl,EgrNab
21,0.008049016,cJun,EgrNab
25,0.0012099748,Fli1,Eklf
26,0.0013511492,Fog1,Eklf
27,0.013916665,Gata1,Eklf
28,0.0073877666,Gata2,Eklf
29,0.001929482,Gfi1,Eklf
30,0.0047720447,Pu1,Eklf
31,0.002673362,Scl,Eklf
32,0.0034997175,cJun,Eklf
37,0.0019300494,Fog1,Fli1
38,0.0035105494,Gata1,Fli1
39,0.0057136742,Gata2,Fli1
40,0.014032378,Gfi1,Fli1
41,0.01245677,Pu1,Fli1
42,0.00039696821,Scl,Fli1
43,0.0012673299,cJun,Fli1
49,0.006783926,Gata1,Fog1
50,0.0052057705,Gata2,Fog1
51,0.009199056,Gfi1,Fog1
52,0.009047692,Pu1,Fog1
53,0.002327097,Scl,Fog1
54,0.0039003415,cJun,Fog1
61,0.058991984,Gata2,Gata1
62,0.054001536,Gfi1,Gata1
63,0.043735817,Pu1,Gata1
64,0.005708403,Scl,Gata1
65,0.0087478645,cJun,Gata1
73,0.03695395,Gfi1,Gata2
74,0.038732395,Pu1,Gata2
75,0.012441386,Scl,Gata2
76,0.014128305,cJun,Gata2
85,0.043840174,Pu1,Gfi1
86,0.006262234,Scl,Gfi1
87,0.011207006,cJun,Gfi1
97,0.0026111766,Scl,Pu1
98,0.010894502,cJun,Pu1
109,0.0050154915,cJun,Scl
