,LRP,source_gene,target_gene
1,0.04538304,EgrNab,Cebpa
2,0.004311308,Eklf,Cebpa
3,0.00090494176,Fli1,Cebpa
4,0.000606533,Fog1,Cebpa
5,0.0036605906,Gata1,Cebpa
6,0.0030126453,Gata2,Cebpa
7,0.020381715,Gfi1,Cebpa
8,0.0058467505,Pu1,Cebpa
9,0.001310793,Scl,Cebpa
10,0.029712133,cJun,Cebpa
13,0.008855193,Eklf,EgrNab
14,0.011386895,Fli1,EgrNab
15,0.0015707181,Fog1,EgrNab
16,0.017555611,Gata1,EgrNab
17,0.019747257,Gata2,EgrNab
18,0.04038787,Gfi1,EgrNab
19,0.036423992,Pu1,EgrNab
20,0.0043206485,Scl,EgrNab
21,0.08915297,cJun,EgrNab
25,0.0013118978,Fli1,Eklf
26,0.00027991206,Fog1,Eklf
27,0.0011240118,Gata1,Eklf
28,0.0010204511,Gata2,Eklf
29,0.0022586412,Gfi1,Eklf
30,0.0006018176,Pu1,Eklf
31,0.0006070868,Scl,Eklf
32,0.008774473,cJun,Eklf
37,0.000999467,Fog1,Fli1
38,0.0012141041,Gata1,Fli1
39,0.0015298708,Gata2,Fli1
40,0.003007744,Gfi1,Fli1
41,0.0012530023,Pu1,Fli1
42,0.0007909715,Scl,Fli1
43,0.0021416377,cJun,Fli1
49,0.0006471168,Gata1,Fog1
50,0.0016324644,Gata2,Fog1
51,0.00088613667,Gfi1,Fog1
52,0.0012246929,Pu1,Fog1
53,0.00077271694,Scl,Fog1
54,0.002661563,cJun,Fog1
61,0.00087270694,Gata2,Gata1
62,0.0017438862,Gfi1,Gata1
63,0.0068191574,Pu1,Gata1
64,0.0028113946,Scl,Gata1
65,0.0017464354,cJun,Gata1
73,0.0033626002,Gfi1,Gata2
74,0.0061791935,Pu1,Gata2
75,0.0013193107,Scl,Gata2
76,0.0052932133,cJun,Gata2
85,0.0063090418,Pu1,Gfi1
86,0.0014781404,Scl,Gfi1
87,0.0272724,cJun,Gfi1
97,0.0048965085,Scl,Pu1
98,0.030603003,cJun,Pu1
109,0.0057484857,cJun,Scl
