,LRP,source_gene,target_gene
1,0.002327604,EgrNab,Cebpa
2,0.014050635,Eklf,Cebpa
3,0.00411949,Fli1,Cebpa
4,0.007527672,Fog1,Cebpa
5,0.005070958,Gata1,Cebpa
6,0.0052633765,Gata2,Cebpa
7,0.0034183648,Gfi1,Cebpa
8,0.004883889,Pu1,Cebpa
9,0.0065942956,Scl,Cebpa
10,0.0008559981,cJun,Cebpa
13,0.01385427,Eklf,EgrNab
14,0.025520435,Fli1,EgrNab
15,0.019557917,Fog1,EgrNab
16,0.005057342,Gata1,EgrNab
17,0.0055518053,Gata2,EgrNab
18,0.0049365424,Gfi1,EgrNab
19,0.017098587,Pu1,EgrNab
20,0.007018119,Scl,EgrNab
21,0.011691681,cJun,EgrNab
25,0.30311298,Fli1,Eklf
26,0.03336615,Fog1,Eklf
27,0.01328264,Gata1,Eklf
28,0.038257807,Gata2,Eklf
29,0.03275194,Gfi1,Eklf
30,0.023807306,Pu1,Eklf
31,0.061541572,Scl,Eklf
32,0.020227758,cJun,Eklf
37,0.01671686,Fog1,Fli1
38,0.008845713,Gata1,Fli1
39,0.016853975,Gata2,Fli1
40,0.0067501036,Gfi1,Fli1
41,0.010104899,Pu1,Fli1
42,0.005367749,Scl,Fli1
43,0.0069513805,cJun,Fli1
49,0.012340352,Gata1,Fog1
50,0.031784706,Gata2,Fog1
51,0.010472493,Gfi1,Fog1
52,0.003827523,Pu1,Fog1
53,0.07223873,Scl,Fog1
54,0.018143121,cJun,Fog1
61,0.0073894467,Gata2,Gata1
62,0.0067152577,Gfi1,Gata1
63,0.010329798,Pu1,Gata1
64,0.0016450495,Scl,Gata1
65,0.0023508116,cJun,Gata1
73,0.0025076342,Gfi1,Gata2
74,0.0031755816,Pu1,Gata2
75,0.04354979,Scl,Gata2
76,0.009827249,cJun,Gata2
85,0.007824236,Pu1,Gfi1
86,0.007034254,Scl,Gfi1
87,0.0049349265,cJun,Gfi1
97,0.0121938605,Scl,Pu1
98,0.0050097113,cJun,Pu1
109,0.0018363069,cJun,Scl
