,LRP,source_gene,target_gene
1,0.05283705,EgrNab,Cebpa
2,0.0022576607,Eklf,Cebpa
3,0.006973335,Fli1,Cebpa
4,0.004249814,Fog1,Cebpa
5,0.0026552193,Gata1,Cebpa
6,0.007651773,Gata2,Cebpa
7,0.064501435,Gfi1,Cebpa
8,0.011067198,Pu1,Cebpa
9,0.0036887883,Scl,Cebpa
10,0.03974867,cJun,Cebpa
13,0.0028431213,Eklf,EgrNab
14,0.0012216831,Fli1,EgrNab
15,0.00075782445,Fog1,EgrNab
16,0.0014607362,Gata1,EgrNab
17,0.0023388404,Gata2,EgrNab
18,0.041868456,Gfi1,EgrNab
19,0.012961464,Pu1,EgrNab
20,0.0037409347,Scl,EgrNab
21,0.039719746,cJun,EgrNab
25,0.0015201702,Fli1,Eklf
26,0.0011251813,Fog1,Eklf
27,0.0020218338,Gata1,Eklf
28,0.0016171167,Gata2,Eklf
29,0.007677993,Gfi1,Eklf
30,0.002022194,Pu1,Eklf
31,0.0010596914,Scl,Eklf
32,0.003617099,cJun,Eklf
37,0.0008204117,Fog1,Fli1
38,0.00021933843,Gata1,Fli1
39,0.0026775347,Gata2,Fli1
40,0.014596274,Gfi1,Fli1
41,0.006927262,Pu1,Fli1
42,0.00054156844,Scl,Fli1
43,0.003343337,cJun,Fli1
49,0.0009786468,Gata1,Fog1
50,0.0013597945,Gata2,Fog1
51,0.008406901,Gfi1,Fog1
52,0.00054212275,Pu1,Fog1
53,0.0016252409,Scl,Fog1
54,0.003919313,cJun,Fog1
61,0.0031121424,Gata2,Gata1
62,0.0193769,Gfi1,Gata1
63,0.008322688,Pu1,Gata1
64,0.0018857424,Scl,Gata1
65,0.00813981,cJun,Gata1
73,0.019913979,Gfi1,Gata2
74,0.007604166,Pu1,Gata2
75,0.0014499067,Scl,Gata2
76,0.0045079873,cJun,Gata2
85,0.026882058,Pu1,Gfi1
86,0.0006205217,Scl,Gfi1
87,0.03743564,cJun,Gfi1
97,0.002408971,Scl,Pu1
98,0.0025253098,cJun,Pu1
109,0.0044157393,cJun,Scl
