,LRP,source_gene,target_gene
1,0.08542023,EgrNab,Cebpa
2,0.0065469192,Eklf,Cebpa
3,0.010555169,Fli1,Cebpa
4,0.011333869,Fog1,Cebpa
5,0.01883436,Gata1,Cebpa
6,0.019090235,Gata2,Cebpa
7,0.08306194,Gfi1,Cebpa
8,0.034653395,Pu1,Cebpa
9,0.0036606598,Scl,Cebpa
10,0.10175116,cJun,Cebpa
13,0.0010538123,Eklf,EgrNab
14,0.002810047,Fli1,EgrNab
15,0.0033177563,Fog1,EgrNab
16,0.0013666435,Gata1,EgrNab
17,0.0032454855,Gata2,EgrNab
18,0.06834847,Gfi1,EgrNab
19,0.025635568,Pu1,EgrNab
20,0.0042232606,Scl,EgrNab
21,0.03371902,cJun,EgrNab
25,0.0005005954,Fli1,Eklf
26,0.00034452276,Fog1,Eklf
27,0.00038238382,Gata1,Eklf
28,0.0010788777,Gata2,Eklf
29,0.0016742038,Gfi1,Eklf
30,0.0011504889,Pu1,Eklf
31,0.0010528046,Scl,Eklf
32,0.005333151,cJun,Eklf
37,0.00061750604,Fog1,Fli1
38,0.0011648625,Gata1,Fli1
39,0.0010929465,Gata2,Fli1
40,0.015223832,Gfi1,Fli1
41,0.004406587,Pu1,Fli1
42,0.0006002869,Scl,Fli1
43,0.005291029,cJun,Fli1
49,0.00069226493,Gata1,Fog1
50,0.0011752993,Gata2,Fog1
51,0.009031859,Gfi1,Fog1
52,0.006010498,Pu1,Fog1
53,0.0008040698,Scl,Fog1
54,0.0034103636,cJun,Fog1
61,0.0032903492,Gata2,Gata1
62,0.01726234,Gfi1,Gata1
63,0.005799338,Pu1,Gata1
64,0.0018603817,Scl,Gata1
65,0.0016972497,cJun,Gata1
73,0.016469026,Gfi1,Gata2
74,0.006375051,Pu1,Gata2
75,0.0018848768,Scl,Gata2
76,0.008498087,cJun,Gata2
85,0.02152501,Pu1,Gfi1
86,0.0011961863,Scl,Gfi1
87,0.06380688,cJun,Gfi1
97,0.00092877063,Scl,Pu1
98,0.0256197,cJun,Pu1
109,0.0003800542,cJun,Scl
