,LRP,source_gene,target_gene
1,0.04670915,EgrNab,Cebpa
2,0.0035560548,Eklf,Cebpa
3,0.0011513836,Fli1,Cebpa
4,0.001017235,Fog1,Cebpa
5,0.002831421,Gata1,Cebpa
6,0.0041429647,Gata2,Cebpa
7,0.01707071,Gfi1,Cebpa
8,0.009655106,Pu1,Cebpa
9,0.0012754841,Scl,Cebpa
10,0.031945392,cJun,Cebpa
13,0.014734823,Eklf,EgrNab
14,0.01469894,Fli1,EgrNab
15,0.0019531159,Fog1,EgrNab
16,0.01602911,Gata1,EgrNab
17,0.020170331,Gata2,EgrNab
18,0.033803254,Gfi1,EgrNab
19,0.033774458,Pu1,EgrNab
20,0.005632,Scl,EgrNab
21,0.1195501,cJun,EgrNab
25,0.0017362325,Fli1,Eklf
26,0.00079818605,Fog1,Eklf
27,0.0008635966,Gata1,Eklf
28,0.00082772947,Gata2,Eklf
29,0.0025706454,Gfi1,Eklf
30,0.001625488,Pu1,Eklf
31,0.0019543706,Scl,Eklf
32,0.009374717,cJun,Eklf
37,0.0006164568,Fog1,Fli1
38,0.001354486,Gata1,Fli1
39,0.00086328806,Gata2,Fli1
40,0.002367007,Gfi1,Fli1
41,0.00015408901,Pu1,Fli1
42,0.0010213068,Scl,Fli1
43,0.0056515303,cJun,Fli1
49,0.00039026892,Gata1,Fog1
50,0.00083831255,Gata2,Fog1
51,0.0006473125,Gfi1,Fog1
52,0.00056858896,Pu1,Fog1
53,0.00046902918,Scl,Fog1
54,0.003655262,cJun,Fog1
61,0.0006169141,Gata2,Gata1
62,0.0021757847,Gfi1,Gata1
63,0.003064563,Pu1,Gata1
64,0.0023573774,Scl,Gata1
65,0.009280383,cJun,Gata1
73,0.004152284,Gfi1,Gata2
74,0.00506492,Pu1,Gata2
75,0.002681172,Scl,Gata2
76,0.009965099,cJun,Gata2
85,0.0037387146,Pu1,Gfi1
86,0.00029365913,Scl,Gfi1
87,0.03277509,cJun,Gfi1
97,0.0054233307,Scl,Pu1
98,0.033911273,cJun,Pu1
109,0.004252312,cJun,Scl
