,LRP,source_gene,target_gene
1,0.0036231405,EgrNab,Cebpa
2,0.010132814,Eklf,Cebpa
3,0.009787693,Fli1,Cebpa
4,0.0024245377,Fog1,Cebpa
5,0.0018978709,Gata1,Cebpa
6,0.009341777,Gata2,Cebpa
7,0.0067741396,Gfi1,Cebpa
8,0.003831161,Pu1,Cebpa
9,0.01097703,Scl,Cebpa
10,0.0069203875,cJun,Cebpa
13,0.0075354967,Eklf,EgrNab
14,0.025207601,Fli1,EgrNab
15,0.011551482,Fog1,EgrNab
16,0.0046444554,Gata1,EgrNab
17,0.0076420344,Gata2,EgrNab
18,0.0027456759,Gfi1,EgrNab
19,0.0076231696,Pu1,EgrNab
20,0.009432714,Scl,EgrNab
21,0.0002073869,cJun,EgrNab
25,0.2253904,Fli1,Eklf
26,0.023518184,Fog1,Eklf
27,0.019289408,Gata1,Eklf
28,0.03488193,Gata2,Eklf
29,0.03179687,Gfi1,Eklf
30,0.022713074,Pu1,Eklf
31,0.046620328,Scl,Eklf
32,0.027460903,cJun,Eklf
37,0.004411322,Fog1,Fli1
38,0.005156302,Gata1,Fli1
39,0.019655079,Gata2,Fli1
40,0.008320969,Gfi1,Fli1
41,0.008708748,Pu1,Fli1
42,0.013702093,Scl,Fli1
43,0.010714907,cJun,Fli1
49,0.008556311,Gata1,Fog1
50,0.028490838,Gata2,Fog1
51,0.014915684,Gfi1,Fog1
52,0.006445045,Pu1,Fog1
53,0.05682549,Scl,Fog1
54,0.012360131,cJun,Fog1
61,0.011062901,Gata2,Gata1
62,0.007583211,Gfi1,Gata1
63,0.011608536,Pu1,Gata1
64,0.012425921,Scl,Gata1
65,0.0039003664,cJun,Gata1
73,0.002065596,Gfi1,Gata2
74,0.007040384,Pu1,Gata2
75,0.02184794,Scl,Gata2
76,0.009102554,cJun,Gata2
85,0.0056046373,Pu1,Gfi1
86,0.0120889,Scl,Gfi1
87,0.0062614903,cJun,Gfi1
97,0.023139128,Scl,Pu1
98,0.0027424614,cJun,Pu1
109,0.006215345,cJun,Scl
